domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
vehicles.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
watson.nnsa.energy.gov,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24037102147;24037103281,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
wdh.energy.gov,Yes,Yes,3,2,2026-01-10T00:00:00,2027-02-09T23:59:59,23671965556;23670998349;23688841885,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
wds.wipp.energy.gov,Yes,Yes,2,1,2026-07-01T00:00:00,2027-01-15T23:59:59,27625257473;27625255971,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
weatherization.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
web.ornl.gov,Yes,No,4,1,2026-05-13T08:52:07,2026-08-11T23:38:12,26307797700;26321076363;26308171151;26326876661,"C=US, O=Let's Encrypt, CN=E7"
webdev01.ornl.gov,Yes,No,2,1,2026-06-11T00:00:00,2026-12-26T23:59:59,27087239447;27090948226,"C=US, O=""InCommon, LLC"", CN=InCommon RSA OV SSL CA 3"
webmail.science.energy.gov,No,Yes,2,1,2026-05-28T00:00:00,2026-12-12T23:59:59,26693359928;26693396595,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
wip.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
wipp.energy.gov,Yes,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25173125033;25173160030,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
wrcs.wipp.energy.gov,Yes,Yes,18,1,2026-06-09T00:00:00,2026-12-31T23:59:59,27190621108;27190328865;27023427119;27210938044;27190280137;27189122323;27190593912;27210993314;27189098888;27190416494;27234125974;27184135453;27234177674;27234075220;27023386822;27185895504;27234136558;27190455918,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www-dev.genomics.energy.gov,No,Yes,2,1,2026-06-11T00:00:00,2026-12-26T23:59:59,27087239447;27090948226,"C=US, O=""InCommon, LLC"", CN=InCommon RSA OV SSL CA 3"
www.afdc.energy.gov,No,Yes,1,1,2026-03-09T00:00:00,2026-09-22T23:59:59,24866242149,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
www.annualmeritreview.energy.gov,Yes,Yes,9,2,2026-04-25T13:21:15,2026-09-21T15:11:11,27425785230;26047716738;25893766360;25812708875;26179195610;27425787560;27425764377;26047717239;25812637125,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
www.appliancestandards.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.asr.science.energy.gov,No,Yes,2,1,2026-06-06T22:27:13,2026-09-04T22:27:12,26952185639;26952195256,"C=US, O=Let's Encrypt, CN=YR1"
www.blog.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.buildings.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.catalog.energy.gov,No,Yes,2,1,2026-06-15T07:25:50,2026-09-13T07:25:49,27200778335;27200778811,"C=US, O=Let's Encrypt, CN=YE1"
www.cio.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.civilrights.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.cleancities.energy.gov,No,Yes,1,1,2026-02-10T00:00:00,2027-03-10T23:59:59,24298001117,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
www.congressional.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.desktop.science.energy.gov,No,Yes,6,1,2025-10-23T00:00:00,2026-10-23T23:59:59,21950780159;21942105887;21950797815;21942018519;21941999246;21942124870,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.directory.orcc.energy.gov,No,Yes,1,1,2026-03-30T17:01:41,2026-10-14T17:01:41,25270735319,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.diversity.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ecouat.energy.gov,Yes,Yes,2,1,2025-08-05T00:00:00,2026-08-05T23:59:59,20140260217;20140260513,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.eere-pmc.energy.gov,Yes,Yes,2,1,2026-06-17T00:00:00,2027-01-01T23:59:59,27264885875;27264875138,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.eere.energy.gov,Yes,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.eisa-432-cts.eere.energy.gov,Yes,Yes,2,1,2026-06-18T00:00:00,2027-01-02T23:59:59,27292681732;27292677718,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.energy.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22206751470;22206726883,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.energyicorps.energy.gov,No,Yes,2,1,2026-06-18T00:00:00,2027-01-02T23:59:59,27291045748;27291046648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.epact.energy.gov,No,Yes,4,1,2025-07-14T00:00:00,2026-08-07T23:59:59,19657122415;19690464390;19657122417;19690465698,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.exhibitl.orcc.energy.gov,No,Yes,1,1,2026-05-12T09:26:04,2026-11-26T09:26:04,26278283790,"C=US, O=SSL Corporation, CN=SSL.com TLS Issuing RSA CA R1"
www.exsitu.wipp.energy.gov,No,Yes,2,1,2026-01-20T00:00:00,2027-01-20T23:59:59,23887747334;23887748414,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
www.federalfleets.energy.gov,No,Yes,2,1,2026-04-14T00:00:00,2026-10-29T23:59:59,25882098381;25536287274,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.fossil.energy.gov,No,Yes,5,1,2025-08-29T00:00:00,2027-01-20T23:59:59,23320074398;20659409810;23320076197;27739537266;23327359908,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.gateway.orcc.energy.gov,No,Yes,1,1,2026-03-03T11:30:02,2027-04-03T11:30:02,24758325088,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.gatewaylab.orcc.energy.gov,No,Yes,1,1,2026-01-28T09:35:21,2027-02-28T09:35:21,24032013827,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.gc.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.genomicscience.energy.gov,Yes,Yes,6,2,2026-05-21T17:34:23,2026-08-19T20:04:07,26528798953;26526876786;26611195774;26541099852;26599424644;26526886079,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
www.geothermal.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.groups.energy.gov,No,Yes,2,1,2026-06-02T00:00:00,2026-12-17T23:59:59,26831890706;26831830811,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.home.orcc.energy.gov,No,Yes,1,1,2026-02-03T14:17:52,2027-03-06T14:17:52,24160492091,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.hydrogen.energy.gov,Yes,Yes,8,2,2026-04-27T05:10:34,2026-09-23T15:01:57,25835653322;27477796586;26234209644;26222762528;26234213493;26229617472;26008412658;27477816977,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
www.hydrogenandfuelcells.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.id.energy.gov,Yes,Yes,6,2,2026-05-11T04:37:31,2026-08-09T08:56:41,26249925561;26412525997;26249924870;26249919203;26452525675;26247523472,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
www.ig.energy.gov,No,Yes,10,1,2025-08-28T00:00:00,2026-12-05T23:59:59,20789884288;20808286566;26521488282;26521445260;20768932200;20633225967;20789883889;20808286470;20633224638;20768932149,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.integratedlightingcampaign.energy.gov,No,Yes,2,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25640748882;25473994505,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.jobs.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.lum.orcc.energy.gov,No,Yes,1,1,2026-02-03T14:37:24,2027-03-06T14:37:24,24160792940,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.management.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.manufacturing.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.minorityimpact.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.navalnuclearlab.energy.gov,No,Yes,2,1,2026-02-22T00:00:00,2026-09-07T23:59:59,24568474792;24569532439,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
www.ncc.energy.gov,No,Yes,5,1,2025-08-29T00:00:00,2027-01-20T23:59:59,23320074398;20659409810;23320076197;27739537266;23327359908,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.nepa.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nnsa.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nsddkmw.energy.gov,No,Yes,5,2,2025-07-07T19:35:09,2027-01-08T23:59:59,27452606907;19514356953;19515256228;27452608577;19514356950,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
www.oe.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.oha.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.oim-wasp.science.energy.gov,No,Yes,2,1,2026-01-23T00:00:00,2027-01-23T23:59:59,23929078892;23929073999,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.oimvpn.science.energy.gov,No,Yes,4,1,2025-08-28T00:00:00,2026-08-28T23:59:59,20638364228;20637962639;20638363802;20637962876,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.page.energy.gov,Yes,Yes,6,1,2026-04-23T00:00:00,2026-11-13T23:59:59,25713120482;26024370823;26098333914;26024618478;25917125053;25712247798,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pamsqa.science.energy.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22183662779;22183651145,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pantex.energy.gov,No,Yes,2,1,2025-07-16T15:27:05,2026-08-16T05:00:00,19712996584;20014397248,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
www.phoenix.orcc.energy.gov,No,Yes,1,1,2025-08-19T11:29:02,2026-09-19T11:29:02,20431554967,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.pi.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.policy.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rc.orcc.energy.gov,No,Yes,1,1,2025-08-19T11:52:18,2026-09-19T11:52:18,20431962128,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.recoveryclearinghouse.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.remote.id.energy.gov,No,Yes,1,1,2025-07-08T10:43:18,2026-08-02T13:37:58,19527608273,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
www.rsadesktop.science.energy.gov,No,Yes,6,1,2025-10-23T00:00:00,2026-10-24T23:59:59,21942124270;21972249647;21950779176;21950756224;21972270116;21942142450,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rsaoimvpn.science.energy.gov,No,Yes,4,1,2026-04-20T00:00:00,2026-11-05T23:59:59,25643388942;26000539818;25613013471;25987849527,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.science.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.seab.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.smallbusiness.energy.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521488282;26521445260,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.solar.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ssl.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sts.science.energy.gov,No,Yes,2,1,2026-01-27T00:00:00,2027-01-27T23:59:59,24020161214;24020165899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.test-rsadesktop.science.energy.gov,No,Yes,2,1,2025-10-23T00:00:00,2026-10-23T23:59:59,21950943326;21950924281,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.tracker.orcc.energy.gov,No,Yes,1,1,2026-02-03T14:54:59,2027-03-06T14:54:59,24161056492,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.trucon.wipp.energy.gov,No,Yes,2,1,2026-02-04T00:00:00,2027-02-04T23:59:59,24187118319;24187118067,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
www.ucorteams1.orcc.energy.gov,No,Yes,1,1,2026-04-21T10:42:39,2026-11-05T10:42:39,25720994410,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
www.vehicles.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.weatherization.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.wip.energy.gov,No,Yes,4,1,2025-07-21T00:00:00,2027-01-06T23:59:59,19820292438;23592333502;19820292224;23592335283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.wipp.energy.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25173125033;25173160030,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.www1.eere.energy.gov,No,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26731577522;26731613275,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www1.eere.energy.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26731577522;26731613275,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www7.eere.energy.gov,Yes,Yes,2,1,2025-08-07T00:00:00,2026-08-17T23:59:59,20180524197;20180525173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www7b.eere.energy.gov,Yes,Yes,2,1,2025-09-03T00:00:00,2026-09-11T23:59:59,20768576331;20768575951,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www8.eere.energy.gov,Yes,Yes,2,1,2026-02-20T00:00:00,2027-02-25T23:59:59,24534739318;24534739804,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
