domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
origin-mdxpreprod.usps.com,No,Yes,7,2,2025-04-28T00:00:00,2026-10-18T23:59:59,25381933374;19747772628;18113586599;25381982183;25380683206;18113586010;19747772711,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-mdxtem.usps.com,No,Yes,4,2,2025-05-01T00:00:00,2026-10-31T23:59:59,18164442235;22125236277;18164442089;22125226426,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-mid.usps.com,Yes,Yes,2,1,2025-06-24T00:00:00,2026-06-24T23:59:59,19230822973;19230822852,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-missingmail.usps.com,No,Yes,4,1,2025-08-27T00:00:00,2026-10-17T23:59:59,20611993281;25360445526;25356335883;20611992404,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-moversguide-cat.usps.com,Yes,Yes,4,1,2025-06-09T00:00:00,2026-08-29T23:59:59,18916252996;18916254570;20647132791;20647132284,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-moversguide-dev.usps.com,Yes,Yes,8,2,2025-05-08T00:00:00,2027-03-10T23:59:59,24899163163;18916171418;19273747030;19273747319;18292033343;18292033342;24899162200;18916171329,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-moversguide-sit.usps.com,Yes,Yes,8,2,2025-04-18T00:00:00,2027-02-18T23:59:59,24482205278;18916171199;19289467293;24482207179;19289467332;17925649748;18916171371;17925649746,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-moversguide.usps.com,No,Yes,2,1,2025-06-09T00:00:00,2026-06-09T23:59:59,18916334772;18916335783,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-my.usps.com,No,Yes,2,1,2025-06-02T00:00:00,2026-06-02T23:59:59,18773257866;18773257693,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-myhr.usps.gov,Yes,No,2,1,2025-07-25T00:00:00,2026-07-25T23:59:59,19904761784;19904762304,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pay.usps.com,No,Yes,2,1,2026-02-12T00:00:00,2027-02-12T23:59:59,24363096373;24363096741,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pdx.usps.com,No,Yes,4,1,2025-07-08T00:00:00,2026-09-02T23:59:59,19533094452;20746816041;19533094501;20746816325,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pe.usps.com,No,Yes,2,1,2025-06-20T00:00:00,2026-06-20T23:59:59,19138985763;19138986003,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pfoiapal.usps.com,No,Yes,6,2,2025-04-29T00:00:00,2027-03-05T23:59:59,18123688455;18123687943;24738204565;24738222221;24800472005;24800472435,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pfoiapal2.usps.com,No,Yes,4,2,2025-04-29T00:00:00,2027-03-02T23:59:59,18123688455;18123687943;24738222221;24738204565,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pfsc.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pfsl.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pfsr.usps.com,No,Yes,4,2,2025-05-12T00:00:00,2026-09-24T23:59:59,21248653888;18365151597;21248637999;18365151931,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-phx-www.usps.com,No,Yes,4,1,2026-01-16T00:00:00,2027-02-02T23:59:59,23806477753;24143363614;23806478769;24143362226,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-phx-www2.usps.com,No,Yes,4,1,2026-01-16T00:00:00,2027-02-02T23:59:59,23806477753;24143363614;23806478769;24143362226,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pi.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20614133210;20614133561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-poboxes.usps.com,No,Yes,2,1,2025-08-14T00:00:00,2026-08-14T23:59:59,20332595954;20332595515,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-postalpro.usps.com,No,Yes,2,1,2026-03-16T00:00:00,2026-09-30T23:59:59,25028113861;25028095899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-postcalc.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-postcalcea.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-postcalcsm.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-acctmgmt-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-acctmgmt.usps.com,No,Yes,10,2,2025-05-05T00:00:00,2027-03-07T23:59:59,20485567755;18657855485;18237353806;18237353675;19857927855;24831445327;24831444412;18657855310;20485567377;19857928164,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-mailer-review-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-mailer-review.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-reporting-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc-reporting.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ppc.usps.com,Yes,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-preprod.usps.com,No,Yes,7,2,2025-04-28T00:00:00,2026-10-18T23:59:59,25381933374;19747772628;18113586599;25381982183;25380683206;18113586010;19747772711,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-printerdirectory.usps.com,No,Yes,2,1,2025-08-14T00:00:00,2026-08-14T23:59:59,20334893349;20334893163,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-programregistration-cat.usps.com,No,Yes,4,1,2025-08-04T00:00:00,2027-01-28T23:59:59,20118269330;24027967046;24027966337;20118268504,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-programregistration-cat2.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027967199;24027967157,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-programregistration-preprod.usps.com,No,Yes,2,1,2025-06-12T00:00:00,2026-06-12T23:59:59,18983395497;18983395949,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-programregistration.usps.com,No,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20949993158;20949986555,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-promotool.usps.com,No,Yes,2,1,2026-02-09T00:00:00,2027-02-09T23:59:59,24293038005;24292909567,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pwim-dr.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20434732751;20434733122,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-pwim.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20434732751;20434733122,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-qlik-tem.aws.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-qlik.aws.usps.com,No,Yes,10,2,2025-05-05T00:00:00,2027-03-07T23:59:59,20485567755;18657855485;18237505376;19857927855;18237505039;18657855310;20485567377;19857928164;24831444898;24831444815,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-qusps.usps.com,No,Yes,4,1,2025-06-26T00:00:00,2026-12-29T23:59:59,19271404558;23437376919;19271404560;23437365648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-r1-bcpoc.usps.com,Yes,Yes,2,1,2026-02-04T00:00:00,2027-02-04T23:59:59,24171936725;24171936273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-reg.usps.com,No,Yes,4,2,2025-04-23T00:00:00,2026-10-04T23:59:59,18018484790;18018485242;25117395993;25117419376,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-reship.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-retail-pi.usps.com,No,Yes,2,1,2025-09-02T00:00:00,2026-09-02T23:59:59,20745226375;20745226643,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-seam.usps.com,No,Yes,4,2,2025-04-18T00:00:00,2027-03-04T23:59:59,24783409300;17923031934;17923031809;24783410273,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-servicerefunds.usps.com,No,Yes,4,1,2025-07-02T00:00:00,2026-10-03T23:59:59,25093300468;19399419315;19399419316;25093274431,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-services.usps.com,No,Yes,4,2,2025-05-02T00:00:00,2027-03-05T23:59:59,24803394999;24803395172;18188306279;18188306174,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-sit-services.usps.com,No,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20778720422;20778720416,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-sm-cnsb.usps.com,No,Yes,6,1,2025-11-13T00:00:00,2027-03-12T23:59:59,24943699191;24657156161;24943698250;24657156439;22439979827;22439959698,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-ssmap.usps.com,No,Yes,2,1,2025-07-14T00:00:00,2026-07-14T23:59:59,19657353309;19657352836,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-about.usps.com,No,Yes,4,1,2025-06-26T00:00:00,2026-12-29T23:59:59,19271404558;23437376919;19271404560;23437365648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-api-cns-b.usps.com,No,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-bulkclaims.usps.com,No,Yes,6,1,2025-07-04T00:00:00,2026-08-01T23:59:59,20054291777;19436526777;20054291834;19436526946;19883895747;19883895475,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-cfo.usps.com,No,Yes,4,1,2025-07-28T00:00:00,2026-08-05T23:59:59,19970555770;20140557193;19970555119;20140557327,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-cns.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24028028912;24028030327,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-coaa.usps.com,No,Yes,2,1,2025-08-29T00:00:00,2026-08-29T23:59:59,20647133195;20647132293,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-cop.usps.com,Yes,Yes,6,2,2025-04-29T00:00:00,2027-03-01T23:59:59,24710743595;24710742769;24963304005;18124683973;24963332774;18124683309,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-cop2.usps.com,No,Yes,2,1,2026-03-13T00:00:00,2026-09-27T23:59:59,24963332774;24963304005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-cop3.usps.com,No,Yes,2,1,2026-03-13T00:00:00,2026-09-27T23:59:59,24963332774;24963304005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-dangerousgoods-test.usps.com,No,Yes,10,2,2025-04-26T00:00:00,2027-02-20T23:59:59,25016156503;24527837254;18123343864;18403487481;18403487482;18123343559;24527836369;25016145842;18069672281;18069672234,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-einvoice.usps.com,No,Yes,2,1,2026-02-18T00:00:00,2027-02-18T23:59:59,24495008595;24495011117,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epay-cat.usps.com,No,Yes,4,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024;24027966499;24027966182,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epay-cat1.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epay-cat2.usps.com,No,Yes,4,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024;24027966499;24027966182,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epay-cat3.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epay-preprod.usps.com,No,Yes,4,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024;24027966499;24027966182,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epayserver-cat.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epayserver-cat1.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epayserver-cat2.usps.com,No,Yes,4,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024;24027966499;24027966182,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epayserver-cat3.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-epayserver-preprod.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966268;24027966024,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-fast.usps.com,No,Yes,4,1,2025-06-02T00:00:00,2026-06-24T23:59:59,18763264694;19226662530;18763264558;19226662304,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-gateway-cat.usps.com,No,Yes,4,1,2025-05-27T00:00:00,2026-07-22T23:59:59,18658063400;19840333943;19840333941;18658063140,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-gss-cat.usps.com,No,Yes,2,1,2025-12-15T00:00:00,2026-12-15T23:59:59,23140978712;23140957725,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-idp-test.usps.com,No,Yes,10,2,2025-04-26T00:00:00,2027-02-20T23:59:59,25016156503;24527837254;18123343864;18403487481;18403487482;18123343559;24527836369;25016145842;18069672281;18069672234,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-informeddelivery.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ips-cat.usps.com,No,Yes,4,1,2025-07-18T00:00:00,2026-08-11T23:59:59,19755379253;20267013523;20267014135;19755378800,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ivs-sign-cat.usps.com,No,Yes,2,1,2025-07-08T00:00:00,2026-07-08T23:59:59,19534974221;19534973940,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-lbro-cat.usps.com,No,Yes,3,1,2025-06-02T00:00:00,2026-10-22T23:59:59,18769997624;18769997400;25408252659,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-lbro-dev.usps.com,No,Yes,3,1,2025-06-02T00:00:00,2026-10-22T23:59:59,18769997624;18769997400;25408252659,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-lbro-sit.usps.com,No,Yes,3,1,2025-06-02T00:00:00,2026-10-22T23:59:59,18769997624;18769997400;25408252659,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-m.usps.com,No,Yes,3,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027982137;25373271180;24027983153,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-mdxcat.usps.com,No,Yes,12,2,2025-04-23T00:00:00,2026-08-04T23:59:59,20013808787;19992782303;20118675405;20118675978;20013808629;19934140164;18017796356;20111569666;18017795983;19934140019;20111568932;19992782362,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-mid.usps.com,No,Yes,4,1,2025-05-29T00:00:00,2026-10-15T23:59:59,25294669692;18695249924;18695249703;25294670169,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-onlineclaims.usps.com,No,Yes,6,1,2025-07-04T00:00:00,2026-08-01T23:59:59,20054291777;19436526777;20054291834;19436526946;19883895747;19883895475,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-pdx-cat.usps.com,No,Yes,8,2,2025-05-07T00:00:00,2026-08-05T23:59:59,19992802204;19992802069;18271926341;19066845778;18271926381;20140011690;20140011790;19066845901,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-pfoiapal.usps.com,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24036669829;24036670616,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-pfsr-cat.usps.com,No,Yes,4,1,2025-08-01T00:00:00,2026-08-05T23:59:59,20055103577;20138886569;20055103505;20138886125,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-poboxes-backend.usps.com,No,Yes,2,1,2025-07-23T00:00:00,2026-07-23T23:59:59,19860261698;19860261812,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-poboxes.usps.com,No,Yes,2,1,2025-07-23T00:00:00,2026-07-23T23:59:59,19860261698;19860261812,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-postalpro.usps.com,No,Yes,2,1,2026-03-16T00:00:00,2026-09-30T23:59:59,25027811347;25027787899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-acctmgmt-cat1.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-acctmgmt-cat2.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-cat.usps.com,Yes,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-mailer-review-cat1.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-mailer-review-cat2.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-reporting-cat1.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-ppc-reporting-cat2.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-promotool.usps.com,No,Yes,4,1,2025-08-21T00:00:00,2026-12-09T23:59:59,20473228892;20473228803;23010434940;23010451257,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-pwim-cat.usps.com,No,Yes,6,1,2025-07-17T00:00:00,2026-08-28T23:59:59,19738498418;19738497557;19904124923;20630575018;20630575019;19904125239,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-qiv.usps.com,No,Yes,4,1,2025-05-29T00:00:00,2026-09-09T23:59:59,20904348013;18691767221;20904347656;18691767138,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-qlik-cat.usps.com,No,Yes,8,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643957225;22642534822;22642737660;22642518098;22642291648;22642277091;22642749256;22643985273,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-reg.usps.com,No,Yes,4,1,2025-11-14T00:00:00,2027-02-09T23:59:59,22469456547;24290108648;22469442017;24290109871,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-reship.usps.com,No,Yes,14,2,2025-05-05T00:00:00,2026-08-28T23:59:59,20012100599;20012100292;18238883195;20036369195;19759752915;20633461704;19586457568;19760024253;20633460951;18238882717;20036369196;19759752708;19760024584;19586458007,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-retail-pi.usps.com,Yes,Yes,4,1,2025-07-22T00:00:00,2027-03-05T23:59:59,24804895114;19837369848;19837370026;24804894356,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-seam.usps.com,No,Yes,2,1,2025-08-11T00:00:00,2026-08-11T23:59:59,20273149598;20273149403,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
