domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
mrs2.pantex.doe.gov,No,Yes,2,1,2026-04-27T00:00:00,2026-11-11T23:59:59,25849723223;26069954865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mrs2.y12nsc.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mrs3.pantex.doe.gov,No,Yes,2,1,2026-04-27T00:00:00,2026-11-11T23:59:59,25849723223;26069954865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mrs3.y12nsc.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mrs4.y12nsc.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
msts.sites.nv.doe.gov,Yes,Yes,2,1,2025-09-06T00:00:00,2026-10-06T23:59:59,20819246492;20819246309,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
mta1.y12.doe.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2027-04-03T23:59:59,29455510429;21348007061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mta2.y12.doe.gov,No,Yes,2,1,2025-09-29T00:00:00,2027-04-03T23:59:59,29455510429;21348007061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mta3.y12.doe.gov,No,Yes,2,1,2025-09-29T00:00:00,2027-04-03T23:59:59,29455510429;21348007061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mti01.y12.doe.gov,Yes,Yes,1,1,2026-06-02T00:00:00,2026-12-17T23:59:59,26834188480,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mxrelay.nv.doe.gov,No,Yes,2,1,2025-11-06T00:00:00,2026-12-07T23:59:59,22268480528;22268496825,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mysites.lm.doe.gov,Yes,Yes,2,1,2025-09-18T00:00:00,2026-10-01T23:59:59,21113126558;21113126774,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myspr-stage.spr.doe.gov,Yes,Yes,1,1,2026-02-02T19:50:43,2027-03-04T19:49:43,24144478285,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
myspr-test.spr.doe.gov,Yes,Yes,1,1,2025-10-07T21:24:12,2026-11-06T21:23:12,21556215826,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
myspr.spr.doe.gov,Yes,Yes,1,1,2025-11-03T03:02:40,2026-12-03T03:01:40,22171195417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
n3b-aw-cons.em-la.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27735371705;27735374443,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-aw-ds.em-la.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27735392776;27735391006,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-aw-idm.em-la.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27735390944;27735393741,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-aw-uage.em-la.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27735374619;27735371611,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-aw-uagr.em-la.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27735374860;27735371576,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-horizon-02.em-la.doe.gov,Yes,Yes,4,1,2026-05-20T00:00:00,2026-12-18T23:59:59,26500462827;26864493635;26500492469;26864473027,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
n3b-horizon.em-la.doe.gov,Yes,Yes,2,1,2026-02-25T00:00:00,2027-02-25T23:59:59,24637465324;24637465395,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
na.doe.gov,Yes,Yes,2,1,2026-04-29T00:00:00,2026-11-13T23:59:59,26096629600;25912420173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
naerm.doe.gov,Yes,Yes,5,3,2026-05-21T00:00:00,2027-02-26T23:59:59,26529834648;26808549493;26529871425;26929233748;28781738663,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
nap9-expresse.oem.doe.gov,No,Yes,2,1,2026-08-06T00:00:00,2027-02-20T23:59:59,28593114830;28593111854,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nea-uat.doe.gov,Yes,Yes,2,1,2026-09-11T00:00:00,2027-03-28T23:59:59,29361920887;29361921238,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
neo.doe.gov,Yes,Yes,2,1,2026-03-03T00:00:00,2027-03-03T23:59:59,24761779380;24761780106,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nepa-dev.doe.gov,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24041691181;24041694362,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nerds.naerm.doe.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26529871425;26529834648,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nest.doe.gov,Yes,Yes,1,1,2026-02-11T15:09:54,2027-02-11T15:09:54,24335687664,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
net.doe.gov,No,Yes,22,2,2026-01-23T00:00:00,2027-02-03T23:59:59,26761827300;26761385661;26769374482;24164552125;24165584561;23997613098;23997611027;23939550791;27954081530;24163088286;23939547504;24165589380;26761209337;27954082844;26761181856;26761769027;26761745058;24163089389;26761813437;26761360215;26769400941;24164556693,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
netl.doe.gov,No,Yes,4,2,2025-10-22T00:00:00,2026-12-02T23:59:59,21912903862;26444943202;21912927162;26444979809,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
netops2rub1.net.doe.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-01-21T23:59:59,23901040598;23901040768,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
netops2rub2.net.doe.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-01-21T23:59:59,23901040598;23901040768,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
netops2rub3.net.doe.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-01-21T23:59:59,23901040598;23901040768,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
new.ap.doe.gov,No,Yes,14,1,2026-06-16T00:00:00,2027-01-15T23:59:59,27625341383;27598718025;27241869173;27599047624;27240873382;27241905936;27624827032;27624828593;27240914864;27625103730;27598736521;27625102683;27625339320;27599044845,"C=US, O=""InCommon, LLC"", CN=InCommon RSA OV SSL CA 3"
newsletter.pars.doe.gov,Yes,Yes,2,1,2026-07-30T10:52:28,2026-10-28T10:52:27,28378146186;28378150012,"C=US, O=Let's Encrypt, CN=YE1"
nipcevents.doe.gov,Yes,Yes,2,1,2026-05-22T00:00:00,2026-12-06T23:59:59,26553171147;26553213210,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nlv-ecmop1-ws.nv.doe.gov,Yes,Yes,2,1,2026-04-16T00:00:00,2026-10-31T23:59:59,25567947673;25931221283,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nlv-maxp2-ws.nv.doe.gov,Yes,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25173641355;25173622373,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nlv-nac1-apl.nv.doe.gov,Yes,Yes,2,1,2025-11-12T00:00:00,2026-12-13T23:59:59,22416668336;22416680764,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nlv-nac2-apl.nv.doe.gov,Yes,Yes,2,1,2025-11-12T00:00:00,2026-12-13T23:59:59,22416695458;22416710281,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nlv-obiprd3-lx.nv.doe.gov,Yes,Yes,4,1,2026-04-20T00:00:00,2026-11-05T23:59:59,25987221423;26000837093;25612621382;25644537125,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nnaccess.doe.gov,Yes,Yes,2,1,2026-09-16T00:00:00,2027-04-02T23:59:59,29438082990;29459593747,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nncams.doe.gov,Yes,Yes,2,1,2026-09-16T00:00:00,2027-04-02T23:59:59,29460290102;29458112915,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nncamsauthenticator.doe.gov,Yes,Yes,2,1,2026-06-30T00:00:00,2027-01-14T23:59:59,27592623655;27592623971,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nncamslrn.doe.gov,Yes,Yes,1,1,2026-05-05T00:00:00,2026-11-19T23:59:59,26089903235,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nndocs.nn.doe.gov,Yes,Yes,1,1,2026-03-11T00:00:00,2026-09-25T23:59:59,24920022953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nndocsdev.nn.doe.gov,Yes,Yes,2,1,2026-05-26T00:00:00,2026-12-10T23:59:59,26660863286;26660837610,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nnss-gis.nv.doe.gov,Yes,Yes,2,1,2025-09-26T00:00:00,2026-10-26T23:59:59,21295289124;21295306421,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
nola.spr.doe.gov,Yes,Yes,3,1,2026-03-11T23:03:18,2027-04-01T11:16:16,29419041625;29419050331;24930231645,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
notebooks.github.doe.gov,No,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
npm.github.doe.gov,No,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nsc.doe.gov,No,Yes,3,1,2026-03-31T00:00:00,2026-10-15T23:59:59,25299099550;25293494857;25300875458,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nsewqms.doe.gov,Yes,Yes,2,1,2026-09-03T00:00:00,2027-03-20T23:59:59,29247754000;29247753006,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ntc.doe.gov,Yes,Yes,8,2,2026-02-04T00:00:00,2027-03-16T23:59:59,24471486393;24383897015;24383529036;24186615016;24186614753;24471487668;24383529531;24383899114,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ntsweb.nv.doe.gov,Yes,Yes,2,1,2026-06-01T00:00:00,2026-12-16T23:59:59,26804265479;26804243543,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nuget.github.doe.gov,No,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nv.doe.gov,Yes,Yes,2,1,2026-08-24T00:00:00,2026-11-22T23:59:59,28997776152;29184334293,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36"
nwdacs.doe.gov,Yes,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27398425418;27398423495,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
nwm.doe.gov,Yes,Yes,1,1,2026-01-14T19:36:57,2027-02-11T07:32:54,23768002604,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
olympus.doe.gov,Yes,Yes,2,1,2026-02-09T00:00:00,2027-02-09T23:59:59,24289100902;24289101697,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
oneenrollment-beta.doe.gov,No,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25445627266;25682510192,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
oneenrollment.doe.gov,Yes,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25445627266;25682510192,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
onekeyenrollmentest.doe.gov,No,Yes,4,1,2026-03-13T00:00:00,2027-02-05T23:59:59,28157328637;28157335156;24963185722;24963155353,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
onenerollment-trng.doe.gov,No,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25445627266;25682510192,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
onenet.cns.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
opextest.doe.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27402080950;27402079307,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
opmdb.doe.gov,Yes,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28749142177;28749147900,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
or-wifi.science.doe.gov,Yes,Yes,4,1,2026-08-19T00:00:00,2027-03-05T23:59:59,28848031140;28830293378;28816055564;28848030739,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
orcc.doe.gov,Yes,Yes,5,2,2025-08-25T12:43:52,2027-04-03T15:52:57,29448905327;20571932484;29295448925;20572183795;20565250311,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA;C=US, O=SSL Corporation, CN=SSL.com TLS Issuing RSA CA R1"
orcclab.doe.gov,Yes,Yes,9,2,2025-08-25T17:11:53,2027-03-25T11:58:16,20593517921;20570749423;20571932484;20606445998;20570545472;20572183795;29289252398;20570255765;20571761526,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA;C=US, O=SSL Corporation, CN=SSL.com TLS Issuing RSA CA R1"
orps-test.doe.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27402080950;27402079307,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
orps.doe.gov,No,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28741310686;28741283017,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
orpspublic-test.doe.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27402080950;27402079307,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ost-liaison.doe.gov,Yes,Yes,2,1,2026-05-14T00:00:00,2026-11-07T23:59:59,26329034307;26535386780,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ost-rfid-01.doe.gov,Yes,Yes,2,1,2026-09-04T00:00:00,2027-03-21T23:59:59,29239540637;29257151489,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ost-web.doe.gov,Yes,Yes,2,1,2026-09-02T00:00:00,2027-03-25T23:59:59,29232626185;29296267881,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outlook.cns.doe.gov,Yes,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outlook.gtm.cns.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outlook.onenet.cns.doe.gov,No,Yes,1,1,2025-10-02T00:00:00,2026-10-01T23:59:59,21421169961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pad-mail.lex.doe.gov,No,Yes,2,1,2025-12-03T00:00:00,2026-12-03T23:59:59,22888681608;22888644798,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pages.github.doe.gov,No,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pantex.doe.gov,Yes,Yes,3,2,2026-08-13T00:00:00,2027-02-27T23:59:59,29427323430;28785840834;28780864241,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pantex.energy.gov,Yes,No,2,1,2026-08-13T00:00:00,2027-02-27T23:59:59,28780864241;28785840834,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pars.doe.gov,Yes,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27397820701;27397817661,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
passport.azdev.kcnsc.doe.gov,Yes,Yes,2,1,2026-07-29T20:07:41,2027-02-12T20:07:41,28359469839;28359469148,"C=US, O=GoDaddy.com, CN=GoDaddy TLS Intermediate CA DV - R1v1"
pbt-test.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602944546;24602944077,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pbt.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602083891;24602082783,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pcard.emcbc.doe.gov,Yes,Yes,2,1,2026-05-28T00:00:00,2026-11-28T23:59:59,26749767629;26705963115,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pcportal.doe.gov,No,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28741310686;28741283017,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
penguin-test.doe.gov,Yes,Yes,2,1,2026-07-22T04:07:34,2026-10-20T04:07:33,28143567005;28143600108,"C=US, O=Let's Encrypt, CN=YR2"
penguin.doe.gov,Yes,Yes,2,1,2026-07-27T09:05:58,2026-10-25T09:05:57,28288434473;28288427979,"C=US, O=Let's Encrypt, CN=YR1"
pgh-expwy.video.netl.doe.gov,No,Yes,2,1,2026-05-18T00:00:00,2026-12-02T23:59:59,26444943202;26444979809,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
phsbudgettool.nest.doe.gov,Yes,Yes,1,1,2026-08-18T00:00:00,2027-02-18T23:59:59,28825369355,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pinellas.lm.doe.gov,Yes,Yes,2,1,2025-10-07T00:00:00,2026-10-07T23:59:59,21552252044;21552287559,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pir.doe.gov,No,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28740489840;28740492974,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pirdev.doe.gov,No,Yes,2,1,2026-08-19T00:00:00,2027-03-05T23:59:59,28838066972;28857615136,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pivreg.nn.doe.gov,Yes,Yes,1,1,2026-09-16T00:00:00,2027-04-02T23:59:59,29452418297,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmb-perf.ee.doe.gov,Yes,Yes,2,1,2026-05-26T00:00:00,2026-12-10T23:59:59,26657907200;26657939475,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pmb-perfweb.ee.doe.gov,Yes,Yes,2,1,2026-04-22T00:00:00,2026-11-06T23:59:59,25670914514;26010438106,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pmb-staged.ee.doe.gov,Yes,Yes,2,1,2025-11-28T00:00:00,2026-12-09T23:59:59,22789976907;22789992075,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmb-test-app.ee.doe.gov,Yes,Yes,2,1,2026-09-04T00:00:00,2027-03-21T23:59:59,29257325227;29239488444,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmb-test.ee.doe.gov,Yes,Yes,2,1,2025-11-28T00:00:00,2026-12-08T23:59:59,22788903567;22788917531,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmb-testweb.ee.doe.gov,Yes,Yes,2,1,2026-06-17T00:00:00,2027-01-01T23:59:59,27264089265;27264085695,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pmbperf-app.ee.doe.gov,Yes,Yes,2,1,2026-05-14T00:00:00,2026-11-28T23:59:59,26327006799;26352748078,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pmbridge-app.ee.doe.gov,Yes,Yes,2,1,2026-09-10T00:00:00,2027-03-27T23:59:59,29333892991;29333891595,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmbridge-labplanning.ee.doe.gov,Yes,Yes,2,1,2026-08-12T00:00:00,2027-02-26T23:59:59,28774308742;28772964284,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmbridge.ee.doe.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-10-08T23:59:59,21351623990;21351592748,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmbridgeweb.ee.doe.gov,Yes,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27233524226;27233475144,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pmcstageexternal.ee.doe.gov,Yes,Yes,2,1,2026-01-14T00:00:00,2027-01-19T23:59:59,23767266449;23767267141,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmcstageinternal.ee.doe.gov,Yes,Yes,2,1,2026-01-14T00:00:00,2027-01-19T23:59:59,23767225299;23767223998,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pme-dev.doe.gov,Yes,Yes,2,1,2026-06-12T00:00:00,2026-12-27T23:59:59,27131157063;27128210901,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pme-qa.doe.gov,Yes,Yes,2,1,2026-09-02T00:00:00,2027-03-19T23:59:59,29231180860;29232012682,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pme.doe.gov,Yes,Yes,2,1,2026-09-02T00:00:00,2027-03-19T23:59:59,29233247012;29233247114,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pmos-ed-dev.jgi.doe.gov,No,Yes,2,1,2026-01-07T00:00:00,2027-01-07T23:59:59,23616113974;23616094774,"C=US, O=Internet2, CN=InCommon RSA Server CA 2"
pmos-ed-dev.jgi.lbl.gov,Yes,No,2,1,2026-01-07T00:00:00,2027-01-07T23:59:59,23616113974;23616094774,"C=US, O=Internet2, CN=InCommon RSA Server CA 2"
pmta.nv.doe.gov,Yes,Yes,4,2,2025-09-30T00:00:00,2026-11-09T23:59:59,21630781153;21630768087;21382344016;21382327680,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
pmts-apm.nn.doe.gov,Yes,Yes,1,1,2026-02-24T00:00:00,2027-03-25T23:59:59,24617876834,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pmts-apm.nn.doe.gov.ornl.gov,No,Yes,14,1,2026-06-16T00:00:00,2027-01-15T23:59:59,27625341383;27598718025;27241869173;27599047624;27240873382;27241905936;27624827032;27624828593;27240914864;27625103730;27598736521;27625102683;27625339320;27599044845,"C=US, O=""InCommon, LLC"", CN=InCommon RSA OV SSL CA 3"
po.doe.gov,Yes,Yes,2,1,2026-04-30T00:00:00,2026-11-14T23:59:59,25947898150;26108005495,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
por-mail.lex.doe.gov,No,Yes,2,1,2025-12-03T00:00:00,2026-12-03T23:59:59,22888681608;22888644798,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
prdwac.ee.doe.gov,Yes,Yes,2,1,2026-04-16T00:00:00,2026-10-31T23:59:59,25927770841;25565407751,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
prl-test.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602944546;24602944077,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
prl.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602083891;24602082783,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
prod.arcgis.netl.doe.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-12-04T23:59:59,22183829273;22183841897,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
proofpoint.doe.gov,Yes,Yes,4,1,2026-04-14T00:00:00,2026-10-29T23:59:59,25891625208;25540334477;25891688463;25540353911,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
prospero-dev.jgi.doe.gov,Yes,Yes,2,1,2025-10-27T00:00:00,2026-10-27T23:59:59,22047126251;22047137886,"C=US, O=Internet2, CN=InCommon RSA Server CA 2"
