domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
gs671-vso.nascom.nasa.gov,Yes,Yes,2,1,2025-07-31T11:35:14,2025-10-29T11:35:13,20030096965;20030097239,"C=US, O=Let's Encrypt, CN=R10"
gs671-vso1.nascom.nasa.gov,No,Yes,2,1,2025-08-26T03:47:22,2025-11-24T03:47:21,20580302715;20580293081,"C=US, O=Let's Encrypt, CN=R13"
gs674-ccmcftp.ccmc.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T07:01:53,2025-12-14T07:01:52,21030036082;21030035937,"C=US, O=Let's Encrypt, CN=R13"
gs674-sep.ccmc.gsfc.nasa.gov,Yes,Yes,2,1,2025-08-24T07:02:00,2025-11-22T07:01:59,20537364476;20537576396,"C=US, O=Let's Encrypt, CN=R13"
gs674-webtools.ccmc.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-27T07:02:03,2025-10-25T07:02:02,19936652085;19936651544,"C=US, O=Let's Encrypt, CN=R11"
gs690-cddis-basin.gsfc.nasa.gov,No,Yes,1,1,2024-10-31T15:21:32,2025-11-30T15:21:31,15160436245,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2014 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1M"
gsfc.nasa.gov,Yes,Yes,2,1,2025-09-05T19:49:14,2025-12-04T19:49:13,20813112271;20813113916,"C=US, O=Let's Encrypt, CN=E7"
gsfctechnology.gsfc.nasa.gov,No,Yes,1,1,2024-11-12T00:00:00,2025-12-10T23:59:59,15325211213,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
gsgoesbomgar.ndc.nasa.gov,Yes,Yes,2,1,2025-07-18T22:18:33,2025-10-16T22:18:32,19764163570;19764163014,"C=US, O=Let's Encrypt, CN=R11"
gsmosmd1.gsfc.nasa.gov,Yes,Yes,2,1,2024-10-18T20:28:35,2025-11-18T20:28:33,20783158097;14991045702,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
gssr.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
guest.test.nasa.gov,No,Yes,2,1,2024-10-23T15:53:16,2025-11-23T15:53:15,15062305111;15056541304,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
guest.uat.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
guides.dev-aw-us.fast.luna.nasa.gov,Yes,Yes,2,1,2025-08-24T01:42:14,2025-11-22T01:42:13,20532164975;20532175312,"C=US, O=Let's Encrypt, CN=R12"
guides.dev-global.fast.luna.nasa.gov,Yes,Yes,2,1,2025-08-04T11:42:57,2025-11-02T11:42:56,20111276762;20111256578,"C=US, O=Let's Encrypt, CN=R10"
guides.development.luna.nasa.gov,Yes,Yes,2,1,2025-08-12T08:27:18,2025-11-10T08:27:17,20284280509;20284279242,"C=US, O=Let's Encrypt, CN=R11"
guides.luna.nasa.gov,Yes,Yes,2,1,2025-08-12T08:41:45,2025-11-10T08:41:44,20284496486;20284496730,"C=US, O=Let's Encrypt, CN=R11"
guides.staging-aw-us.fast.luna.nasa.gov,Yes,Yes,2,1,2025-08-24T14:46:18,2025-11-22T14:46:17,20545547376;20545544894,"C=US, O=Let's Encrypt, CN=R13"
guides.staging.luna.nasa.gov,Yes,Yes,2,1,2025-08-12T08:47:07,2025-11-10T08:47:06,20284581533;20284580786,"C=US, O=Let's Encrypt, CN=R10"
hacd.nasa.gov,No,Yes,2,1,2024-10-02T00:00:00,2025-10-30T23:59:59,21063857543;14771613778,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
hades.ivv.nasa.gov,Yes,Yes,2,1,2024-10-01T00:00:00,2025-11-01T23:59:59,15423533928;14758286332,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hailiang-test.svc.earthdatacloud.nasa.gov,Yes,Yes,1,1,2024-11-25T00:00:00,2025-12-24T23:59:59,15496808537,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
hamradio.arc.nasa.gov,No,Yes,2,1,2025-09-06T14:28:32,2025-12-05T14:28:31,20831125564;20831118960,"C=US, O=Let's Encrypt, CN=E7"
hamsr.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
handbook.appdat.jsc.nasa.gov,Yes,Yes,4,2,2025-07-20T08:11:56,2025-12-17T07:13:48,21104089723;19792072630;21104090535;19792072294,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R13"
handbook.shared-services.staging.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-27T14:12:24,2025-11-25T14:12:23,20610008587;20610008358,"C=US, O=Let's Encrypt, CN=R12"
har.gsfc.nasa.gov,Yes,Yes,2,1,2025-08-01T05:32:05,2025-10-30T05:32:04,20045127867;20045128668,"C=US, O=Let's Encrypt, CN=E6"
hardcore.emac.gsfc.nasa.gov,Yes,Yes,2,1,2025-08-20T19:32:27,2025-11-18T19:32:26,20470516878;20466175232,"C=US, O=Let's Encrypt, CN=R12"
harpo.staging.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-29T15:24:50,2025-11-27T15:24:49,20658589408;20658589164,"C=US, O=Let's Encrypt, CN=R13"
hasura.aerie.dev-shared.ssmo.appdat.jsc.nasa.gov,Yes,Yes,4,2,2025-07-18T13:43:11,2025-12-15T12:46:27,21058432633;19756753360;19756753015;21058432318,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R10"
hasura.aerie.prod-shared.ssmo.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-16T08:03:46,2025-11-14T08:03:45,20367261871;20367272966,"C=US, O=Let's Encrypt, CN=R10"
hazardeval.larc.nasa.gov,Yes,Yes,1,1,2024-11-08T00:00:00,2025-12-09T23:59:59,15269583167,"C=US, O=""DigiCert, Inc."", CN=RapidSSL Global TLS RSA4096 SHA256 2022 CA1"
hcmovse1.hosc.msfc.nasa.gov,Yes,Yes,2,1,2024-10-23T00:00:00,2025-11-23T23:59:59,15057600386;20795420768,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcmovse2.hosc.msfc.nasa.gov,Yes,Yes,2,1,2024-12-09T00:00:00,2025-12-06T23:59:59,20885796346;15683989883,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcmovse3.hosc.msfc.nasa.gov,Yes,Yes,2,1,2024-10-23T00:00:00,2025-11-23T23:59:59,15057631768;20795470754,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcmovse4.hosc.msfc.nasa.gov,Yes,Yes,2,1,2024-12-09T00:00:00,2025-12-06T23:59:59,15684067817;20884851216,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcmsvse1.tz.msfc.nasa.gov,Yes,Yes,1,1,2024-12-09T00:00:00,2025-12-04T23:59:59,15684145307,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcmsvse2.tz.msfc.nasa.gov,Yes,Yes,1,1,2024-12-09T00:00:00,2025-12-04T23:59:59,15684229489,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hdrl.gsfc.nasa.gov,Yes,Yes,2,1,2025-09-06T10:00:53,2025-12-05T10:00:52,20826577092;20829193481,"C=US, O=Let's Encrypt, CN=R13"
heasarc.gsfc.nasa.gov,Yes,Yes,4,2,2025-07-21T03:53:52,2025-11-09T03:52:00,19808017515;20258966560;19808017520;20258966048,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
hec.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
hefd.nasa.gov,No,Yes,2,1,2024-10-02T00:00:00,2025-10-30T23:59:59,21063857543;14771613778,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
heliophysics.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
heliophysicsdata.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-29T09:04:19,2025-10-27T09:04:18,19983210860;19983236737,"C=US, O=Let's Encrypt, CN=R11"
heliowiki.smce.nasa.gov,Yes,Yes,1,1,2024-11-18T00:00:00,2025-12-17T23:59:59,15411570613,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
hello.aao.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hello.spoc.nasa.gov,Yes,Yes,1,1,2024-11-26T00:00:00,2025-12-25T23:59:59,15511136027,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
helm.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-29T09:04:32,2025-10-27T09:04:31,19983212214;19983237590,"C=US, O=Let's Encrypt, CN=R10"
help.aao.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hera.gsfc.nasa.gov,No,Yes,4,2,2025-07-21T03:53:52,2025-11-09T03:52:00,19808017515;20258966560;19808017520;20258966048,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
herschel.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
hesperia.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:54:20,2025-12-14T13:54:19,21036638154;21036637565,"C=US, O=Let's Encrypt, CN=R13"
hewp.ksc.nasa.gov,Yes,Yes,2,1,2024-11-01T19:39:27,2025-11-09T19:39:26,15181735355;15175216760,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hhp.nasa.gov,Yes,Yes,1,1,2024-11-12T00:00:00,2025-12-10T23:59:59,15325211213,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
hic.msfc.nasa.gov,No,Yes,6,2,2025-08-18T13:18:24,2025-12-15T18:12:35,20417964608;21064065941;21064206281;20408297867;21064065053;21064206031,"C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E8"
hic.nsstc.nasa.gov,No,Yes,6,2,2025-08-18T13:18:24,2025-12-15T18:12:35,20417964608;21064065941;21064206281;20408297867;21064065053;21064206031,"C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E8"
highcharts.ivv.nasa.gov,No,Yes,2,1,2024-10-01T00:00:00,2025-11-01T23:59:59,15423533928;14758286332,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
highchartspre.ivv.nasa.gov,No,Yes,2,1,2024-10-01T00:00:00,2025-11-01T23:59:59,15410942510;14758286332,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hiliftpw.larc.nasa.gov,Yes,Yes,1,1,2024-11-08T00:00:00,2025-12-09T23:59:59,15269583378,"C=US, O=""DigiCert, Inc."", CN=RapidSSL Global TLS RSA4096 SHA256 2022 CA1"
hinode.msfc.nasa.gov,No,Yes,6,2,2025-08-18T13:18:24,2025-12-15T18:12:35,20417964608;21064065941;21064206281;20408297867;21064065053;21064206031,"C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E8"
hires.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:52:00,2025-12-14T13:51:59,21036605465;21036588202,"C=US, O=Let's Encrypt, CN=R12"
historical.dev.viper-diy.mcp.nasa.gov,Yes,Yes,1,1,2024-10-18T00:00:00,2025-11-16T23:59:59,14988484346,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
historical.viper-diy.mcp.nasa.gov,Yes,Yes,1,1,2024-10-18T00:00:00,2025-11-16T23:59:59,14988494991,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
historicproperties.arc.nasa.gov,No,Yes,2,1,2025-09-06T14:28:32,2025-12-05T14:28:31,20831125564;20831118960,"C=US, O=Let's Encrypt, CN=E7"
history.arc.nasa.gov,No,Yes,2,1,2025-09-06T14:28:32,2025-12-05T14:28:31,20831125564;20831118960,"C=US, O=Let's Encrypt, CN=E7"
history.nasa.gov,Yes,Yes,2,1,2024-10-03T00:00:00,2025-11-02T23:59:59,14778188668;20776203805,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
history2.nasa.gov,No,Yes,2,1,2024-10-03T00:00:00,2025-11-02T23:59:59,14778188668;20776203805,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
historycollection.ird.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-09-09T12:08:55,2025-12-08T12:08:54,20897604024;20897604349,"C=US, O=Let's Encrypt, CN=R12"
historycollection.jsc.nasa.gov,No,Yes,2,1,2025-09-09T12:08:55,2025-12-08T12:08:54,20897604024;20897604349,"C=US, O=Let's Encrypt, CN=R12"
historycollection.staging.ird.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-09-09T12:08:16,2025-12-08T12:08:15,20897596128;20897595026,"C=US, O=Let's Encrypt, CN=R12"
hls.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-29T03:01:43,2025-10-27T03:01:42,19977619150;19977618015,"C=US, O=Let's Encrypt, CN=E5"
homeandcity.nasa.gov,Yes,Yes,2,1,2025-09-03T16:50:37,2025-12-02T16:50:36,20770559715;20769120452,"C=US, O=Let's Encrypt, CN=R12"
honeybeenet.gsfc.nasa.gov,No,Yes,4,2,2025-08-04T18:18:40,2025-11-16T03:03:02,20117614372;20410193850;20117608599;20409519141,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
hoscopp4.hosc.msfc.nasa.gov,Yes,Yes,2,1,2024-11-18T00:00:00,2025-11-01T23:59:59,20490008780;15411472822,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hoscopp4ms.hosc.msfc.nasa.gov,No,Yes,2,1,2024-11-18T00:00:00,2025-11-01T23:59:59,20490008780;15411472822,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hoscopp4owa.hosc.msfc.nasa.gov,No,Yes,2,1,2024-11-18T00:00:00,2025-11-01T23:59:59,20490008780;15411472822,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hoscopp4sk.hosc.msfc.nasa.gov,No,Yes,2,1,2024-11-18T00:00:00,2025-11-01T23:59:59,20490008780;15411472822,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hoscopp4sp.hosc.msfc.nasa.gov,No,Yes,2,1,2024-11-18T00:00:00,2025-11-01T23:59:59,20490008780;15411472822,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hpc-dev.development.luna.nasa.gov,Yes,Yes,4,2,2025-08-23T15:19:34,2025-11-21T15:19:35,20525932503;20525965023;20525121254;20525119021,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
hpde.gsfc.nasa.gov,No,Yes,2,1,2025-09-06T10:00:53,2025-12-05T10:00:52,20826577092;20829193481,"C=US, O=Let's Encrypt, CN=R13"
hpl.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
hpps.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hpps.staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hqcercla.hqmce.nasa.gov,No,Yes,2,1,2024-10-17T00:00:00,2025-11-15T23:59:59,14968734554;14976551630,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
hqgaia01.hqmce.nasa.gov,Yes,Yes,1,1,2024-10-01T00:00:00,2025-10-30T23:59:59,14762602597,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
hqmcemsonce01.hqmce.nasa.gov,Yes,Yes,1,1,2024-09-30T00:00:00,2025-10-30T23:59:59,14739248949,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
hr-dev.nasa.gov,No,Yes,1,1,2024-10-23T13:28:05,2025-11-23T13:28:04,15055136962,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hr-staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hr.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hrdatahub.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hrdatahub.uat.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
hrirb.arc.nasa.gov,No,Yes,2,1,2025-09-06T14:28:32,2025-12-05T14:28:31,20831125564;20831118960,"C=US, O=Let's Encrypt, CN=E7"
hrservices-dev.nasa.gov,No,Yes,2,1,2025-08-05T06:01:17,2025-11-03T06:01:16,20128889563;20128898986,"C=US, O=Let's Encrypt, CN=R11"
hrservices-dev.nssc.nasa.gov,No,Yes,2,1,2025-08-05T06:01:17,2025-11-03T06:01:16,20128889563;20128898986,"C=US, O=Let's Encrypt, CN=R11"
hrservices-test.nasa.gov,No,Yes,4,2,2025-07-19T01:01:11,2025-12-16T03:01:22,19766295787;19766396989;21073897376;21073897757,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R10"
hrservices-test.nssc.nasa.gov,No,Yes,4,2,2025-07-19T01:01:11,2025-12-16T03:01:22,19766295787;19766396989;21073897376;21073897757,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R10"
hrservices.nasa.gov,No,Yes,2,1,2025-08-25T12:31:08,2025-11-23T12:31:07,20566006627;20566045423,"C=US, O=Let's Encrypt, CN=R12"
hrservices.nssc.nasa.gov,No,Yes,2,1,2025-08-25T12:31:08,2025-11-23T12:31:07,20566006627;20566045423,"C=US, O=Let's Encrypt, CN=R12"
hs-59vdsas.hst.nasa.gov,Yes,Yes,1,1,2024-11-14T18:53:53,2025-11-14T18:53:53,15354221414,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hs-59vosas1.hst.nasa.gov,Yes,Yes,2,1,2024-11-25T20:48:39,2025-11-25T20:48:39,15497072145;15508062649,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hs-59vosas2.hst.nasa.gov,Yes,Yes,1,1,2024-11-26T19:45:02,2025-11-26T19:45:02,15510116081,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hs-59vsmims.hst.nasa.gov,Yes,Yes,1,1,2024-11-14T18:45:13,2025-11-14T18:45:13,15354138760,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hs-59vtsas1.hst.nasa.gov,Yes,Yes,1,1,2024-11-14T18:57:03,2025-11-14T18:57:03,15354248428,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hs-59vtsas2.hst.nasa.gov,No,Yes,1,1,2024-11-14T18:57:03,2025-11-14T18:57:03,15354248428,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hsb.gsfc.nasa.gov,No,Yes,6,3,2025-07-26T03:03:57,2025-12-10T22:59:58,20955760124;19912497359;19912497563;20955652327;20955760119;20955652581,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E8"
hsd.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
hsi.arc.nasa.gov,Yes,Yes,2,1,2025-08-14T16:30:44,2025-11-12T16:30:43,20332694491;20332696060,"C=US, O=Let's Encrypt, CN=R11"
hst-horizon-ap.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-horizon.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-mailscan1.hst.nasa.gov,Yes,Yes,1,1,2024-11-22T18:40:40,2025-11-22T18:40:40,15457838455,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-mailscan2.hst.nasa.gov,Yes,Yes,2,1,2024-11-22T18:55:51,2025-11-22T18:55:51,15457944249;15496952513,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-sers.hst.nasa.gov,Yes,Yes,1,1,2024-12-10T11:05:29,2025-12-10T11:05:29,15695882037,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-sers2.hst.nasa.gov,Yes,Yes,1,1,2024-12-10T11:07:33,2025-12-10T11:07:33,15695905384,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-smtp1.hst.nasa.gov,Yes,Yes,2,1,2024-11-22T18:53:44,2025-11-22T18:53:44,15496935336;15457929693,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-smtp2.hst.nasa.gov,Yes,Yes,1,1,2024-11-25T20:29:35,2025-11-21T20:29:35,15496904495,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-view-ap.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-view-ap1.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-view-ap2.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-view-ap3.hst.nasa.gov,No,Yes,2,1,2024-12-10T19:45:04,2025-12-10T19:45:04,15701545786;15798640670,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hst-view.hst.nasa.gov,Yes,Yes,3,1,2024-12-04T17:36:10,2025-12-10T19:45:04,15701545786;15798640670;15613000487,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hstinfo.hst.nasa.gov,Yes,Yes,1,1,2024-11-05T18:52:16,2025-11-05T18:52:16,15226267668,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hstngin-archive.hst.nasa.gov,Yes,Yes,1,1,2024-11-13T11:44:30,2025-11-13T11:44:30,15335654113,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hstngin.hst.nasa.gov,Yes,Yes,1,1,2024-11-13T11:47:28,2025-11-13T11:47:28,15335671917,"C=US, ST=Texas, L=Houston, O=SSL Corporation, CN=SSL.com RSA SSL subCA"
hubble.nasa.gov,No,Yes,6,2,2025-07-28T19:46:52,2025-12-16T17:56:26,21091478108;19971049743;20368352180;19971267324;20368351880;21091478704,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R13"
huh3jdk27bo4f4.intsvc.cloud.sit.earthdata.nasa.gov,Yes,Yes,1,1,2024-10-04T00:00:00,2025-11-02T23:59:59,14796441739,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
human-factors.arc.nasa.gov,No,Yes,2,1,2025-08-14T16:30:44,2025-11-12T16:30:43,20332694491;20332696060,"C=US, O=Let's Encrypt, CN=R11"
humanfactors.arc.nasa.gov,No,Yes,2,1,2025-08-14T16:30:44,2025-11-12T16:30:43,20332694491;20332696060,"C=US, O=Let's Encrypt, CN=R11"
humanresearchroadmap.nasa.gov,No,Yes,2,1,2024-10-25T15:59:29,2025-11-25T15:59:28,20807648240;15078245619,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
humansystems.arc.nasa.gov,No,Yes,2,1,2025-08-14T16:30:44,2025-11-12T16:30:43,20332694491;20332696060,"C=US, O=Let's Encrypt, CN=R11"
huygensgcms.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
hybrid.ndc.nasa.gov,No,Yes,2,1,2024-10-25T21:52:48,2025-11-25T21:52:47,20808758845;15080913366,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
