domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
nci-media.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
nciconnect-cms-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
nciconnect-cms-test.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
nciconnect-cms.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
ncif5-d.cancer.gov,No,Yes,1,1,2025-03-24T00:00:00,2026-04-11T23:59:59,17369070392,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncif5-q.cancer.gov,No,Yes,1,1,2025-03-24T00:00:00,2026-04-11T23:59:59,17369096667,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncif5-s.cancer.gov,No,Yes,1,1,2025-03-24T00:00:00,2026-04-11T23:59:59,17369128248,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncif5.cancer.gov,No,Yes,2,1,2025-03-24T00:00:00,2026-04-11T23:59:59,17369180168;17369175493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncifrederick.cancer.gov,No,Yes,9,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606469163;17606469271;17979498045;17606475552;17606470907;17979718006;17606469704;17767933343;17979573579,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncifshare.cancer.gov,Yes,Yes,1,1,2025-05-09T16:02:53,2026-06-08T16:01:53,18310454586,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
nciws-s2568-c.cancer.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-11T23:59:59,18520682817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncorp.cancer.gov,Yes,Yes,4,2,2025-11-26T16:10:53,2026-04-25T04:19:02,22747956603;23965630335;23965632485;22762520849,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
nctnbanks.cancer.gov,Yes,Yes,4,1,2025-11-26T16:11:17,2026-04-25T04:19:36,22750498454;22747960049;23965634784;23965653175,"C=US, O=Let's Encrypt, CN=E8"
nife-dev.cancer.gov,No,Yes,1,1,2025-04-28T00:00:00,2026-04-11T23:59:59,18113751789,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nife.cancer.gov,No,Yes,1,1,2025-04-28T00:00:00,2026-04-11T23:59:59,18113751789,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nmtstudy.cancer.gov,Yes,Yes,4,1,2025-11-26T16:11:58,2026-04-25T04:20:31,23965649164;22750504743;23965661106;22747962635,"C=US, O=Let's Encrypt, CN=E8"
nonb-abcc.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606455897,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nonprodaws.cancer.gov,No,Yes,2,1,2025-04-02T00:00:00,2026-04-11T23:59:59,18963652382;17587514338,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nonprodaws.semantics.cancer.gov,No,Yes,6,1,2025-07-31T00:00:00,2026-08-31T23:59:59,20034784596;20035482318;20032545792;20035141237;20033921831;20035242859,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oams.proteomics.cancer.gov,Yes,Yes,2,1,2025-01-23T00:00:00,2026-02-23T23:59:59,16376272177;16373744454,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oars-dev.cancer.gov,No,Yes,1,1,2025-03-26T00:00:00,2026-04-11T23:59:59,17423245996,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oars-studyuat.cancer.gov,No,Yes,1,1,2025-03-26T00:00:00,2026-04-11T23:59:59,17423245996,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oars.cancer.gov,No,Yes,1,1,2025-03-26T00:00:00,2026-04-11T23:59:59,17423245996,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oitcicd.ccr.cancer.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-08-29T23:59:59,20465059383,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
omics-oncogenomics.ccr.cancer.gov,No,Yes,1,1,2025-08-27T00:00:00,2026-08-29T23:59:59,20614993383,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oncogenomics-iocp-dev.ccr.cancer.gov,No,Yes,1,1,2026-01-28T00:00:00,2026-08-29T23:59:59,24038199222,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oncogenomics-iocp-qa.ccr.cancer.gov,No,Yes,1,1,2026-01-28T00:00:00,2026-08-29T23:59:59,24038199222,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oncogenomics-iocp-stage.ccr.cancer.gov,No,Yes,1,1,2026-01-28T00:00:00,2026-08-29T23:59:59,24038199222,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oncogenomics-iocp.ccr.cancer.gov,No,Yes,1,1,2026-01-28T00:00:00,2026-08-29T23:59:59,24038199222,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oncogenomics.ccr.cancer.gov,No,Yes,1,1,2025-08-27T00:00:00,2026-08-29T23:59:59,20614978562,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oscri-web.ccr.cancer.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-08-29T23:59:59,20464207737,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oscri.ccr.cancer.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-08-29T23:59:59,20463992900,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ostr.cancer.gov,No,Yes,3,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606498514;20615468556;17606498303,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ostr.ccr.cancer.gov,No,Yes,1,1,2025-08-27T00:00:00,2026-08-29T23:59:59,20615448098,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outcomes.cancer.gov,No,Yes,4,1,2025-11-26T16:09:10,2026-04-25T04:13:26,23965551876;23965576608;22750477439;22747934740,"C=US, O=Let's Encrypt, CN=E8"
pcl-proteomics.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606499399,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pdc.cancer.gov,Yes,Yes,1,1,2025-12-29T14:58:51,2027-01-28T14:57:51,23437601855,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
popmodels.cancercontrol.cancer.gov,Yes,Yes,4,1,2025-11-27T04:08:24,2026-04-25T16:08:37,22760794485;22757742437;23974165746;23974181889,"C=US, O=Let's Encrypt, CN=E7"
portal.awg.gdc.cancer.gov,Yes,Yes,2,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643811089;22643795304,"C=FR, O=Gandi, CN=Gandi RSA Domain Validation Secure Server CA 3"
portal.gdc.cancer.gov,Yes,Yes,2,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22644721288;22644705995,"C=FR, O=Gandi, CN=Gandi RSA Domain Validation Secure Server CA 3"
portals.dceg.cancer.gov,Yes,Yes,4,2,2025-11-26T16:12:25,2026-04-25T04:20:57,22747978475;23965656551;23965672911;22767072452,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
posit-workbench.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606490835,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ppb.cancer.gov,Yes,Yes,4,2,2025-11-27T04:09:03,2026-04-25T16:09:23,23974192979;22757753682;23974193525;22760803126,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
pres.ccr.cancer.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-08-29T23:59:59,20465059383,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prescancerpanel-cms-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-cms-test.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-cms.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-dev-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-dev.cancer.gov,No,Yes,2,2,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-prod-acsf.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-prod.cancer.gov,No,Yes,2,2,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-test-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel-test.cancer.gov,No,Yes,2,2,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prescancerpanel.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
prevention.cancer.gov,Yes,Yes,4,2,2025-11-26T16:12:55,2026-04-25T04:22:08,22810801652;22747984474;23965672808;23965670582,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
prod.cancer.gov,No,Yes,1,1,2025-03-11T00:00:00,2026-04-11T23:59:59,17024329112,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prod.ha2.cancer.gov,No,Yes,3,1,2025-05-13T00:00:00,2026-05-28T23:59:59,18386952210;18386759135;18386758364,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prod.semantics.cancer.gov,No,Yes,1,1,2025-07-31T00:00:00,2026-08-31T23:59:59,20032747154,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prod1.cancer.gov,No,Yes,1,1,2025-07-30T00:00:00,2026-04-11T23:59:59,20016244954,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prod2.cancer.gov,No,Yes,1,1,2025-07-30T00:00:00,2026-04-11T23:59:59,20016264580,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prod3.cancer.gov,No,Yes,1,1,2025-07-30T00:00:00,2026-04-11T23:59:59,20016288606,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prodaws.cancer.gov,No,Yes,2,1,2025-04-02T00:00:00,2026-04-11T23:59:59,17745175514;17587558133,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
progressreport.cancer.gov,Yes,Yes,4,2,2025-11-26T16:13:14,2026-04-25T04:22:38,23965675377;23965674607;22747989069;22767092343,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
proteomic.datacommons.cancer.gov,Yes,Yes,2,1,2025-03-13T00:00:00,2026-04-10T23:59:59,17092122740;17093691305,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
proteomics-archives.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606492001,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
psd.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606456218,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pvsdb.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606455882,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
qa.cancer.gov,No,Yes,1,1,2025-03-11T00:00:00,2026-04-11T23:59:59,17024483889,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
radiationcalculators.cancer.gov,Yes,Yes,4,1,2025-11-26T16:13:50,2026-04-25T04:23:06,23965684348;22750521644;22747991787;23965674318,"C=US, O=Let's Encrypt, CN=E7"
rasdepmapcornet.cancer.gov,No,Yes,2,1,2025-12-22T00:00:00,2026-04-11T23:59:59,23294977643;23294971598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rasopathies.cancer.gov,Yes,Yes,4,2,2025-11-27T04:09:26,2026-04-25T16:09:45,22757755993;22757773356;23974185010;23974188540,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
rbstudy.cancer.gov,Yes,Yes,4,1,2025-11-27T04:05:41,2026-04-25T04:23:58,23965705929;23965685253;22774710266;22818643020,"C=US, O=Let's Encrypt, CN=E7"
react-app-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
reliability.seer.cancer.gov,Yes,Yes,4,2,2025-11-26T16:14:25,2026-04-25T04:24:27,23965717046;22810818059;22748004894;23965711989,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
reporterproxy-dev.cancer.gov,No,Yes,2,2,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
resources.cisnet.cancer.gov,Yes,Yes,2,1,2025-12-28T16:22:47,2026-03-28T16:22:46,23420830406;23420825466,"C=US, O=Let's Encrypt, CN=E7"
rid.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606456716,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
riskfactor.cancer.gov,Yes,Yes,8,2,2025-11-26T16:09:10,2026-04-25T04:24:39,23965576608;23965705183;22747934740;23965551876;22762580337;22750477439;23965700433;22810819386,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
rnajunction.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606506240,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rnastructure.cancer.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606506675,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sae.cancer.gov,Yes,Yes,4,1,2025-11-27T04:09:46,2026-04-25T16:10:11,22757758436;23974202691;23974206446;22757776503,"C=US, O=Let's Encrypt, CN=E7"
samples.moonshotbiobank.cancer.gov,Yes,Yes,4,2,2025-11-27T04:10:02,2026-04-25T16:10:26,22818695167;23974192129;23974195754;22757778935,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
sbir-cms-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir-cms-test.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir-cms.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir-dev-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir-prod-acsf.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir-test-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
sbir.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
secact.ccr.cancer.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-08-29T23:59:59,20373542390;20013351668,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
seer.cancer.gov,Yes,Yes,4,2,2025-11-26T16:14:55,2026-04-25T04:25:05,22810826482;23965724828;23965703592;22748011144,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
seerdataaccess-dev1.cancer.gov,No,Yes,2,1,2025-12-20T18:30:55,2026-03-20T18:30:54,23249748356;23256656731,"C=US, O=Let's Encrypt, CN=R12"
seerdataaccess-stage.cancer.gov,Yes,Yes,2,1,2026-01-02T11:01:04,2026-04-02T11:01:03,23512767768;23512782098,"C=US, O=Let's Encrypt, CN=R13"
seerdataaccess-test.cancer.gov,Yes,Yes,2,1,2025-12-30T16:31:21,2026-03-30T16:31:20,23459336277;23459335472,"C=US, O=Let's Encrypt, CN=R13"
seerdataaccess.cancer.gov,Yes,Yes,2,1,2025-12-30T16:31:12,2026-03-30T16:31:11,23459329974;23459351807,"C=US, O=Let's Encrypt, CN=R13"
semantics.cancer.gov,Yes,Yes,7,1,2025-07-31T00:00:00,2026-08-31T23:59:59,20034784596;20032747154;20035482318;20032545792;20035141237;20033921831;20035242859,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service.cancer.gov,No,Yes,2,1,2025-12-30T16:31:12,2026-03-30T16:31:11,23459329974;23459351807,"C=US, O=Let's Encrypt, CN=R13"
service1.cancer.gov,No,Yes,2,1,2025-12-30T16:31:12,2026-03-30T16:31:11,23459329974;23459351807,"C=US, O=Let's Encrypt, CN=R13"
servicedev1.cancer.gov,Yes,Yes,2,1,2025-12-20T18:30:55,2026-03-20T18:30:54,23249748356;23256656731,"C=US, O=Let's Encrypt, CN=R12"
servicedev2.cancer.gov,Yes,Yes,2,1,2025-12-06T15:00:43,2026-03-06T15:00:42,22933270554;22936594596,"C=US, O=Let's Encrypt, CN=R13"
servicestage.cancer.gov,No,Yes,2,1,2026-01-02T11:01:04,2026-04-02T11:01:03,23512767768;23512782098,"C=US, O=Let's Encrypt, CN=R13"
servicetest.cancer.gov,No,Yes,2,1,2025-12-30T16:31:21,2026-03-30T16:31:20,23459336277;23459335472,"C=US, O=Let's Encrypt, CN=R13"
sgrnascorer.cancer.gov,No,Yes,2,1,2025-04-03T00:00:00,2026-04-11T23:59:59,17606469641;17606483089,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sip-dev.evs.cancer.gov,Yes,Yes,1,1,2026-01-14T00:00:00,2027-01-13T23:59:59,23767455943,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sip-qa.evs.cancer.gov,Yes,Yes,1,1,2026-01-14T00:00:00,2027-01-13T23:59:59,23767812856,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sip.evs.cancer.gov,Yes,Yes,1,1,2025-07-31T00:00:00,2026-07-30T23:59:59,20029425430,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
specimens.cancer.gov,Yes,Yes,4,1,2025-11-26T16:15:22,2026-04-25T04:26:09,23965722084;22748016302;22750533914;23965739699,"C=US, O=Let's Encrypt, CN=E7"
spitr.ccr.cancer.gov,No,Yes,1,1,2025-08-27T00:00:00,2026-08-29T23:59:59,20616517173,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage.cancer.gov,No,Yes,1,1,2025-03-11T00:00:00,2026-04-11T23:59:59,17024395812,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
staging.seer.cancer.gov,Yes,Yes,4,1,2025-11-26T16:15:44,2026-04-25T04:26:48,22810834137;23965749486;23965723077;22748021502,"C=US, O=Let's Encrypt, CN=E7"
statecancerprofiles.cancer.gov,Yes,Yes,4,2,2025-11-26T16:16:06,2026-04-25T04:27:16,22810841447;23965755014;23965730576;22748024924,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
statfund.cancer.gov,Yes,Yes,4,2,2025-11-26T16:16:30,2026-04-25T04:27:38,23965756463;22748030643;22750541321;23965743088,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
