domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
fafsa.partnerportal-test9.ed.gov,Yes,Yes,11,2,2025-03-12T00:00:00,2027-03-11T23:59:59,18207573997;24293039964;19379812971;18503930141;18503927339;18503938446;18207658456;19099828775;20313369054;19379828456;17067771730,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fafsa.partnerportal-uat.ed.gov,Yes,Yes,10,2,2025-05-04T00:00:00,2026-11-06T23:59:59,18207573997;19379812971;18503930141;18503927339;18207658456;18503938446;19099828775;21694253204;20313369054;19379828456,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fafsa.partnerportal-uat3.ed.gov,Yes,Yes,12,2,2025-03-12T00:00:00,2027-03-11T23:59:59,24295449424;18207573997;19379812971;18503930141;18503927339;18207658456;18503938446;19099828775;24293027742;20313369054;17067726852;19379828456,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fafsa.partnerportal.ed.gov,Yes,Yes,10,2,2025-05-04T00:00:00,2026-11-10T23:59:59,21698647163;18207573997;19379812971;18503930141;18503927339;18207658456;18503938446;19099828775;20313369054;19379828456,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fafsa.partnerportal2526.ed.gov,No,Yes,9,2,2025-05-04T00:00:00,2026-05-07T23:59:59,18207573997;19379812971;18503930141;18503927339;18207658456;18503938446;19099828775;20313369054;19379828456,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fafsa22.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsa23.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsa24.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsacm.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsadebug.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsademo.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fafsademocm.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
feedback.edpartner.ed.gov,Yes,Yes,1,1,2025-09-29T00:00:00,2026-10-20T23:59:59,21354906309,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
files.eric.ed.gov,Yes,Yes,1,1,2025-10-06T00:00:00,2026-11-03T23:59:59,21521056042,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
financialaidtoolkit.ed.gov,Yes,Yes,7,1,2025-05-27T00:00:00,2027-02-05T23:59:59,20208174342;20208189909;18654270075;19818383870;23996781742;24229194621;18654303762,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsapex.ed.gov,No,Yes,2,2,2025-04-17T00:00:00,2026-12-17T23:59:59,17907437155;23204001533,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmsarchive.ed.gov,No,Yes,1,1,2025-04-17T00:00:00,2026-05-12T23:59:59,17907133153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsdev.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsnfp.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsnparchive.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsnpoam.ed.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-09-09T23:59:59,20926504877,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsnpoid.ed.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-09-09T23:59:59,20926504877,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsoam.ed.gov,No,Yes,2,2,2025-04-17T00:00:00,2026-12-17T23:59:59,23204048405;17908998241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmsoid.ed.gov,No,Yes,2,2,2025-04-17T00:00:00,2026-12-17T23:59:59,23204048405;17908998241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmspapex.ed.gov,No,Yes,1,1,2025-12-18T00:00:00,2026-12-17T23:59:59,23204001533,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmspay.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmspayc.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmspoam.ed.gov,No,Yes,1,1,2025-12-18T00:00:00,2026-12-17T23:59:59,23204048405,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmspoid.ed.gov,No,Yes,1,1,2025-12-18T00:00:00,2026-12-17T23:59:59,23204048405,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmsprd.ed.gov,No,Yes,2,2,2025-04-17T00:00:00,2026-12-16T23:59:59,23185290394;17907133153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmsprdc.ed.gov,No,Yes,1,1,2025-12-17T00:00:00,2026-12-16T23:59:59,23185290394,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmsstg.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmstst.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fmsuat.ed.gov,No,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
foiaxpress.dev.ed.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-04T23:59:59,18823523247,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
foiaxpress.pal.ed.gov,Yes,Yes,3,2,2025-02-04T00:00:00,2026-04-03T23:59:59,17624680036;16514963708;16514963457,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
forms.ed.gov,Yes,Yes,1,1,2025-06-20T00:00:00,2026-06-19T23:59:59,19136390986,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
formsdev.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-19T23:59:59,19136390986,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
formsstg.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-19T23:59:59,19136390986,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
formstest.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-19T23:59:59,19136390986,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fp.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fprdap01.ed.gov,Yes,Yes,1,1,2025-06-27T00:00:00,2026-06-26T23:59:59,19287015333,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-dev2.ed.gov,Yes,Yes,1,1,2025-10-13T00:00:00,2026-11-02T23:59:59,21693571059,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-dev3.ed.gov,Yes,Yes,1,1,2025-10-13T00:00:00,2026-11-13T23:59:59,21694796698,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-ept.ed.gov,Yes,Yes,1,1,2025-02-11T00:00:00,2026-03-14T23:59:59,16677120607,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-ept3.ed.gov,Yes,Yes,2,1,2025-03-13T00:00:00,2027-03-12T23:59:59,17093930692;24293254162,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-int.ed.gov,Yes,Yes,1,1,2026-02-03T00:00:00,2027-02-02T23:59:59,24165947711,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-ist1.ed.gov,Yes,Yes,1,1,2025-11-12T00:00:00,2026-11-12T23:59:59,22422264872,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-ist2.ed.gov,Yes,Yes,1,1,2025-11-12T00:00:00,2026-11-12T23:59:59,22422267714,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-ist3.ed.gov,Yes,Yes,1,1,2025-11-12T00:00:00,2026-11-12T23:59:59,22422262798,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-it-priv.ed.gov,Yes,Yes,1,1,2025-12-04T00:00:00,2026-12-03T23:59:59,22895705957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-prod2.ed.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-31T23:59:59,19376289747,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-prod3.ed.gov,Yes,Yes,2,1,2025-03-13T00:00:00,2027-03-12T23:59:59,24293436126;17093974773,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-stage.ed.gov,Yes,Yes,1,1,2025-07-28T00:00:00,2026-08-18T23:59:59,19970477977,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fps-stage2.ed.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-31T23:59:59,19375897755,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-stage3.ed.gov,Yes,Yes,2,1,2025-03-13T00:00:00,2027-03-12T23:59:59,17093974509;24293145449,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test10.ed.gov,Yes,Yes,2,1,2025-03-12T00:00:00,2027-03-11T23:59:59,17068582150;24293007231,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test11.ed.gov,Yes,Yes,2,1,2025-03-12T00:00:00,2027-03-11T23:59:59,24293009740;17067631029,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test2.ed.gov,Yes,Yes,1,1,2025-03-18T00:00:00,2026-04-10T23:59:59,17208695603,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test3.ed.gov,Yes,Yes,1,1,2025-05-02T00:00:00,2026-06-02T23:59:59,18181443819,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test4.ed.gov,Yes,Yes,3,1,2025-05-02T00:00:00,2026-06-02T23:59:59,18181522307;18184231387;18181453732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test5.ed.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-09T23:59:59,20435811098,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test6.ed.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-31T23:59:59,19375120524,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test7.ed.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-31T23:59:59,19380761197,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test8.ed.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-31T23:59:59,19375832898,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-test9.ed.gov,Yes,Yes,2,1,2025-03-12T00:00:00,2027-03-11T23:59:59,24293003502;17067683221,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-uat-priv.ed.gov,Yes,Yes,1,1,2025-12-04T00:00:00,2026-12-03T23:59:59,22895442609,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-uat.ed.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-19T23:59:59,20435884439,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps-uat3.ed.gov,Yes,Yes,2,1,2025-03-12T00:00:00,2027-03-11T23:59:59,17067629206;24292998809,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fps.ed.gov,Yes,Yes,1,1,2025-09-10T00:00:00,2026-10-11T23:59:59,20924833734,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa-fms.ed.gov,No,Yes,4,2,2025-04-17T00:00:00,2026-12-22T23:59:59,23321724781;23368445142;23321706840;17908021359,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsa-fmsc.ed.gov,Yes,Yes,3,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23368445142;23321706840;23301433923,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsa-fmstest2.ed.gov,No,Yes,5,1,2025-09-10T00:00:00,2026-12-17T23:59:59,21036387712;20945107517;23204121540;23204120285;20922883361,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa-fmstestc.ed.gov,No,Yes,4,1,2025-09-11T00:00:00,2026-12-17T23:59:59,23204120285;20945107517;23204121540;21036387712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa-remote.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa-vportal.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa.share.ed.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-06T23:59:59,22294164076,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsacitrixngdc.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsacitrixweb-piv.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsacitrixweb.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsaconferences.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsaesb.ed.gov,No,Yes,1,1,2025-08-08T00:00:00,2026-09-08T23:59:59,20208174003,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsaid.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsangdc.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsaoperations.ed.gov,Yes,Yes,1,1,2025-04-10T00:00:00,2026-05-01T23:59:59,17764468467,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsapartners.ed.gov,Yes,Yes,5,2,2025-11-14T00:00:00,2027-01-27T23:59:59,23096924075;22470523639;22909254660;24036406281;22995266987,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=""DigiCert, Inc."", CN=DigiCert Verified Mark RSA4096 SHA256 2021 CA1"
fsarational.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsarationalclm.ed.gov,Yes,Yes,1,1,2025-12-05T00:00:00,2026-12-04T23:59:59,22906338772,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsarationaldevclm.ed.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-06T23:59:59,22293959153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsarationalweb.ed.gov,Yes,Yes,1,1,2025-12-05T00:00:00,2026-12-04T23:59:59,22906318063,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsarationalwebdev.ed.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-06T23:59:59,22293898250,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsateamsite.ed.gov,No,Yes,3,1,2025-08-08T00:00:00,2027-02-05T23:59:59,20208174342;23996781742;24229194621,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsatraining.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftisaigmailbox.ed.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-09-15T23:59:59,20504632686,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftisaigmailboxdev.ed.gov,No,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigmailboxstg.ed.gov,No,Yes,1,1,2025-07-28T00:00:00,2026-08-13T23:59:59,19971210227,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigmailboxtest.ed.gov,No,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportal.ed.gov,Yes,Yes,1,1,2025-08-22T00:00:00,2026-09-15T23:59:59,20504632686,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftisaigportaldev.ed.gov,Yes,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportaldevi.ed.gov,No,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportali.ed.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-09-15T23:59:59,20504632686,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftisaigportalstg.ed.gov,Yes,Yes,1,1,2025-07-28T00:00:00,2026-08-13T23:59:59,19971210227,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportalstgi.ed.gov,No,Yes,1,1,2025-07-28T00:00:00,2026-08-13T23:59:59,19971210227,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportaltest.ed.gov,No,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ftisaigportaltesti.ed.gov,No,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18170361555,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fws.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
g5etst.dectest.ed.gov,Yes,Yes,1,1,2025-08-08T00:00:00,2026-08-07T23:59:59,20207140788,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
g5grantsgovtest.ed.gov,Yes,Yes,1,1,2025-11-14T00:00:00,2026-11-13T23:59:59,22464199918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ga.ed.gov,No,Yes,4,2,2025-12-04T10:30:54,2026-05-03T12:30:56,24138965079;22968986985;22895518631;24138963004,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
gaann.ed.gov,Yes,Yes,1,1,2025-08-20T00:00:00,2026-08-19T23:59:59,20455923050,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gateway.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gearup.ed.gov,Yes,Yes,1,1,2025-03-21T00:00:00,2026-03-20T23:59:59,17290078700,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
git-analytics.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gotowork-piv.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gotowork.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw-ashburn.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw-chicago.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw-east.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw-west.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw0.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw1.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw2.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
