domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
backend-vpic-stage-decoder.nhtsa.dot.gov,No,Yes,4,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23301919226;23295092068;23301933515;23295073328,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
backend-vpic-stage-home.nhtsa.dot.gov,No,Yes,4,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23301919226;23295092068;23301933515;23295073328,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
backend-vpic-stage-mfrportal.nhtsa.dot.gov,No,Yes,4,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23301919226;23295092068;23301933515;23295073328,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
backend-vpic-stage-mid.nhtsa.dot.gov,No,Yes,4,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23301919226;23295092068;23301933515;23295073328,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
backend-vpic-stage.NHTSA.dot.gov,No,Yes,6,1,2026-02-04T00:00:00,2026-11-06T23:59:59,25677635708;24189875531;24203518038;24203534496;26013484155;24189860911,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
backend-vpic-test.NHTSA.dot.gov,No,Yes,6,1,2026-02-04T00:00:00,2026-11-06T23:59:59,25677635708;24189875531;24203518038;24203534496;26013484155;24189860911,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
balancer1.nhtsa.dot.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180613924;22180626436,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
bil-chatbot.dot.gov,No,Yes,1,1,2026-06-29T00:00:00,2027-01-13T23:59:59,27572636754,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
bip.fhwa.dot.gov,Yes,Yes,2,1,2025-08-08T00:00:00,2026-08-08T23:59:59,20201193978;20201194173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
borderplanning.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
bridge.flhd.fhwa.dot.gov,Yes,Yes,2,1,2026-03-17T00:00:00,2026-10-01T23:59:59,25045860889;25045840661,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
broker.cdlis.dot.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21082752330;21082752907,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
buildamerica.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
capos.marad.dot.gov,No,Yes,2,1,2026-04-06T00:00:00,2026-10-21T23:59:59,25429745842;25631195708,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
caprilink.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cbi-internal-stage.nhtsa.dot.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27401912304;27401910280,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cbi-stage.nhtsa.dot.gov,Yes,Yes,25,2,2025-08-13T00:00:00,2027-01-06T23:59:59,27401346847;25262154228;20504338493;20504338289;26689002152;24204073758;26689086506;27122606789;26683167955;27401345877;27401912304;20312604658;25648196656;27235388008;26292556096;25312364846;24204059313;25729739044;26683246025;25431242903;25635744540;27401910280;20312605001;25457991893;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cbi.nhtsa.dot.gov,No,Yes,21,2,2025-08-13T00:00:00,2026-12-31T23:59:59,25262154228;25458010866;26689002152;24204073758;26689086506;27122606789;26683167955;20570513028;25648196656;27235388008;20570512597;25635697436;26292556096;25312364846;24204059313;25729791287;25431226239;20312627154;26683246025;20312628354;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cbiuser-stage.nhtsa.dot.gov,No,Yes,19,2,2025-08-13T00:00:00,2027-01-06T23:59:59,25262154228;26689002152;24204073758;26689086506;27122606789;26683167955;20312514905;20312514992;20504369918;27401912304;25648196656;27235388008;20504370490;26292556096;25312364846;24204059313;26683246025;27401910280;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cbiuser.nhtsa.dot.gov,No,Yes,15,2,2025-08-25T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;20570466530;20570466518;26689002152;25648196656;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cbiuserapi-stage.nhtsa.dot.gov,No,Yes,19,2,2025-08-13T00:00:00,2027-01-06T23:59:59,25262154228;26689002152;24204073758;26689086506;27122606789;20312639585;26683167955;27401912304;20504385550;25648196656;27235388008;26292556096;25312364846;24204059313;20504385727;20312639822;26683246025;27401910280;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cbiuserapi.nhtsa.dot.gov,No,Yes,15,2,2025-08-25T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;20570495387;26689002152;25648196656;27235388008;20570495981;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ccf.marad.dot.gov,Yes,Yes,6,1,2025-10-01T00:00:00,2026-12-02T23:59:59,26441772626;26362760083;26370815785;26441720280;21402991529;21403006026,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan-api-gw.nhtsa.dot.gov,No,Yes,4,1,2026-02-03T00:00:00,2026-08-23T23:59:59,24204059313;24166886089;24166920723;24204073758,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan-api-portal.nhtsa.dot.gov,No,Yes,4,1,2026-02-03T00:00:00,2026-08-23T23:59:59,24204059313;24166886089;24166920723;24204073758,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan-stage-api-gw.nhtsa.dot.gov,No,Yes,2,1,2025-12-01T00:00:00,2026-12-01T23:59:59,22846440112;22846425333,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan-stage-api-portal.nhtsa.dot.gov,Yes,Yes,2,1,2025-12-01T00:00:00,2026-12-01T23:59:59,22846440112;22846425333,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan-test.nhtsa.dot.gov,Yes,Yes,4,1,2025-07-31T00:00:00,2027-01-21T23:59:59,27759380112;27759379146;20036228838;20036228960,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdan.dot.gov,No,Yes,19,2,2025-08-01T00:00:00,2027-01-21T23:59:59,25262154228;26689002152;24204073758;26689086506;27122606789;26683167955;23900572781;20058321068;25648196656;27235388008;27452181143;26292556096;25312364846;24204059313;20058319639;26683246025;23900572028;27452183623;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cdarform.cdan.dot.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27762822089;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdlis-stg.fmcsa.dot.gov,No,Yes,4,1,2025-09-23T00:00:00,2026-09-24T23:59:59,21222702086;24882402514;24882387574;21222683173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdlis.dot.gov,No,Yes,6,1,2025-07-15T00:00:00,2027-02-09T23:59:59,19687265597;19687265275;24289602747;25093725999;25093727828;24289618223,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cdlis.fmcsa.dot.gov,No,Yes,12,1,2025-07-21T00:00:00,2026-10-03T23:59:59,19818422927;25069363569;19818423182;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
certauth.adfs.dot.gov,No,Yes,2,1,2026-04-22T00:00:00,2026-11-06T23:59:59,26014169674;25679407268,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
chat.seavision.volpe.dot.gov,Yes,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24312030118;24312059831,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
chat.stag.seavision.volpe.dot.gov,Yes,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24312063130;24312082275,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
checkthebox.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ci.nhtsa.dot.gov,Yes,Yes,2,1,2026-05-14T00:00:00,2026-11-28T23:59:59,26357046826;26329698399,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cidrs.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciren.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss1.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss2.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss3.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss4.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ciss5.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
civilrights.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
clearinghouse-ws.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
clearinghouse.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
click.nhtsa.dot.gov,Yes,Yes,2,1,2026-02-09T00:00:00,2027-03-12T23:59:59,24287854379;24287889655,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cloud.nhtsa.dot.gov,Yes,Yes,2,1,2026-02-09T00:00:00,2027-03-12T23:59:59,24287854580;24287929274,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmaqtoolkit.fhwa.dot.gov,Yes,Yes,2,1,2025-08-28T00:00:00,2026-08-28T23:59:59,20634462810;20634462294,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cmbd.marad.dot.gov,Yes,Yes,2,1,2026-03-02T00:00:00,2026-09-17T23:59:59,24738384740;24738404928,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cmdb.marad.dot.gov,Yes,Yes,2,1,2026-03-03T00:00:00,2026-09-18T23:59:59,24760147119;24760131556,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cmfclearinghouse.fhwa.dot.gov,Yes,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25526936318;25861654916,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cmp.dot.gov,Yes,Yes,2,1,2025-10-31T00:00:00,2026-10-31T23:59:59,22126575759;22126554670,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cms.aviation.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.bts.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.buildamerica.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.dotnet.dot.gov,No,Yes,3,2,2025-11-04T00:00:00,2027-01-13T23:59:59,22210840798;22210815537;27572636754,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.fhwa.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.fmcsa.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.fta.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.itskrs.its.dot.gov,No,Yes,4,2,2025-09-17T00:00:00,2026-11-04T23:59:59,21093559569;22210840798;23789540409;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.marad.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.nhtsa.dot.gov,No,Yes,15,2,2025-11-04T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;22210815537;26689002152;22210840798;25648196656;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.phmsa.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.seaway.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.secure.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.tsm.nhtsa.dot.gov,No,Yes,15,2,2025-11-04T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;22210815537;26689002152;22210840798;25648196656;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms.volpe.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.bts.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.fhwa.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.fmcsa.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.fra.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.fta.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.marad.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cms7.phmsa.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
collab-stg.nhtsa.dot.gov,Yes,Yes,2,1,2025-12-04T00:00:00,2026-12-04T23:59:59,22895211022;22895202615,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
collab.nhtsa.dot.gov,Yes,Yes,2,1,2025-10-27T00:00:00,2026-10-27T23:59:59,22044907378;22044893860,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
confluence.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
connect.dot.gov,Yes,Yes,2,1,2026-03-05T00:00:00,2026-09-20T23:59:59,24806241773;24806216335,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
corridors.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cr.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crashapi.cdan.dot.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27762822089;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crashstats.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crashstats.nhtsa.dot.gov,No,Yes,4,1,2026-03-18T00:00:00,2027-01-21T23:59:59,25068018494;27762822089;27762824007;25068005526,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crashviewer.nhtsa.dot.gov,No,Yes,17,2,2026-02-05T00:00:00,2027-01-21T23:59:59,26683167955;26292556096;27762822089;25312364846;25262154228;25683213648;24204059313;26689002152;25648196656;27235388008;24204073758;26689086506;27122606789;26683246025;25445765904;27762824007;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
crd.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
credmgmt-test.dot.gov,Yes,Yes,4,1,2025-08-20T00:00:00,2026-08-28T23:59:59,20457700202;20457700325;20633820952;20633821762,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
credmgmt.dot.gov,Yes,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20613877480;20613877603,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crsscurrent.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crssintranet.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
crssprev.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
csa.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
cscviewer.cdan.dot.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27762822089;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dacclicensing.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25331191001,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
daccportal.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25331108200,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dacctest.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25331466539,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
data.infoptf.fhwa.dot.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21083073707;21083086079,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
