domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
eog-tmng.uspto.gov,No,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20951923062;20951922736,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
equiphq.uspto.gov,No,Yes,5,2,2025-02-21T19:19:57,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;23164756130,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
estta.uspto.gov,Yes,Yes,2,1,2025-09-10T00:00:00,2026-09-10T23:59:59,20921957769;20921957523,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
etc.uspto.gov,Yes,Yes,5,4,2025-01-13T00:00:00,2027-01-12T23:59:59,22852482497;16195457357;23105188487;22902211124;22852466895,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Google Trust Services, CN=WR1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Google Trust Services, CN=WE1"
etcguestportal.etc.uspto.gov,No,Yes,8,1,2025-10-22T00:00:00,2026-10-22T23:59:59,21917398529;21917100384;21917115748;21917507434;21917521042;21917701564;21917389257;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
etcmydevices.etc.uspto.gov,No,Yes,8,1,2025-10-22T00:00:00,2026-10-22T23:59:59,21917398529;21917100384;21917115748;21917507434;21917521042;21917701564;21917389257;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
etcposture-vip-alx.etc.uspto.gov,No,Yes,8,1,2025-10-22T00:00:00,2026-10-22T23:59:59,21917398529;21917100384;21917115748;21917507434;21917521042;21917701564;21917389257;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
eteas.uspto.gov,No,Yes,1,1,2025-03-28T03:38:56,2026-04-27T04:00:00,17456956838,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
expc-pub-ite.uspto.gov,Yes,Yes,1,1,2025-08-20T21:34:21,2026-09-20T04:00:00,20466247786,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
expc-sub-ite.uspto.gov,Yes,Yes,1,1,2025-08-20T21:37:00,2026-09-20T04:00:00,20466282068,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
expe-pub-ite-int1.uspto.gov,No,Yes,2,1,2025-08-20T21:44:25,2026-09-20T04:00:00,20466417196;20466451773,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
expe-pub-ite-int2.uspto.gov,Yes,Yes,2,1,2025-08-20T21:44:25,2026-09-20T04:00:00,20466417196;20466451773,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ext-insprint-patentcenter.etc.uspto.gov,Yes,Yes,1,1,2025-05-30T14:07:44,2026-05-30T04:00:00,18712987879,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ext-preprod-patentcenter-passive.etc.uspto.gov,Yes,Yes,2,1,2025-09-25T00:00:00,2026-09-25T23:59:59,21275318207;21275336216,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ext-preprod-patentcenter.etc.uspto.gov,Yes,Yes,1,1,2025-05-30T14:05:48,2026-05-30T04:00:00,18712957812,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ext-prod-seqdata.uspto.gov,No,Yes,2,1,2025-11-24T00:00:00,2026-12-14T23:59:59,22708602487;22708586672,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ext-pt-patentcenter.etc.uspto.gov,Yes,Yes,2,1,2025-09-30T00:00:00,2026-09-30T23:59:59,21376101565;21376103198,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ext-sit-seqdata.etc.uspto.gov,Yes,Yes,2,1,2025-10-15T00:00:00,2026-10-15T23:59:59,21739467647;21739443102,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fedmt-apps-ext-dev.etc.uspto.gov,Yes,Yes,2,1,2025-12-12T00:00:00,2026-12-12T23:59:59,23078305437;23078321988,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fees-dmz-alx1.uspto.gov,Yes,Yes,1,1,2025-04-30T14:56:01,2026-05-30T04:00:00,18147115923,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fees-qa-dmz-alx1-pvt.etc.uspto.gov,Yes,Yes,2,1,2025-03-03T20:11:30,2026-04-03T04:00:00,16938028231;22510935597,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fees-test-cor-alx1-fqt.etc.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21091233834;21091251655,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fees-test-dmz-alx1-fqt.etc.uspto.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21091233834;21091251655,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fees.uspto.gov,No,Yes,1,1,2025-04-30T14:56:01,2026-05-30T04:00:00,18147115923,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
feesqapvt.etc.uspto.gov,No,Yes,2,1,2025-03-03T20:11:30,2026-04-03T04:00:00,16938028231;22510935597,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
feestestfqt.etc.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21091233834;21091251655,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
filescan-api-pp-patentcenter-lab.etc.uspto.gov,Yes,Yes,1,1,2025-06-23T13:16:53,2026-07-23T04:00:00,19203644770,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
filescan-prod.oedis.aws.uspto.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22181265253;22181275977,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
foiadocuments.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
foiaxpal-dev.uspto.gov,Yes,Yes,1,1,2025-01-07T21:52:06,2026-02-07T05:00:00,16078170250,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
foiaxpal.uspto.gov,Yes,Yes,2,1,2025-01-07T22:34:28,2026-02-07T05:00:00,22502646221;16078784731,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fqt-tda-api.etc.uspto.gov,No,Yes,2,1,2025-10-27T00:00:00,2026-10-27T23:59:59,22041871410;22041835943,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fqt-tda.etc.uspto.gov,No,Yes,2,1,2025-10-27T00:00:00,2026-10-27T23:59:59,22041871410;22041835943,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fqt-tsdr.etc.uspto.gov,No,Yes,1,1,2025-04-16T19:02:45,2026-05-16T04:00:00,17888448554,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fulcio.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fulcio.devadp.awslab.uspto.gov,No,Yes,1,1,2025-01-02T22:57:26,2026-02-02T05:00:00,15981333321,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
functionalreports.tm-efile.awslab.uspto.gov,No,Yes,3,1,2024-11-27T21:07:45,2026-05-18T04:00:00,15524261099;20873237497;17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-antivirus.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api-dev.etc.uspto.gov,No,Yes,1,1,2025-02-24T22:39:38,2026-03-24T04:00:00,16852049277,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api-passive-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api-sit.etc.uspto.gov,No,Yes,1,1,2025-02-24T22:39:38,2026-03-24T04:00:00,16852049277,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2-dev.etc.uspto.gov,No,Yes,1,1,2025-02-24T22:39:38,2026-03-24T04:00:00,16852049277,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2-passive-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2-sit.etc.uspto.gov,No,Yes,1,1,2025-02-24T22:39:38,2026-03-24T04:00:00,16852049277,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-api2.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-client.uspto.gov,No,Yes,1,1,2025-02-28T00:10:45,2026-03-27T04:00:00,16866549190,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-dev.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gd-ip5-outbound.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd-ui.etc.uspto.gov,Yes,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd.aws.uspto.gov,Yes,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd.awslab.uspto.gov,Yes,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gd.etc.uspto.gov,Yes,Yes,1,1,2025-02-24T22:39:38,2026-03-24T04:00:00,16852049277,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gd.uspto.gov,Yes,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gdclient.etc.uspto.gov,No,Yes,2,1,2025-02-26T15:04:19,2026-04-05T04:00:00,16857969012;16945843721,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gitlab-blue.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gitlab-blue.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gitlab-dr.adp.aws.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gitlab-dr.devadp.awslab.uspto.gov,No,Yes,1,1,2025-08-15T14:55:31,2026-09-15T04:00:00,20351902411,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gitlab-green.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gitlab-green.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gitlab.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gitlab.devadp.awslab.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
globaldossier-cloud-dev.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-cloud-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-cloud-passive-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-cloud-sit.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-dev.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
globaldossier-external-dev.etc.uspto.gov,No,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-external-fqt.etc.uspto.gov,No,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-external-sit.etc.uspto.gov,No,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier-ui.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
globaldossier.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
grafana.tm-efile.aws.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
green-tmsearch.uspto.gov,No,Yes,2,1,2025-09-15T00:00:00,2026-09-15T23:59:59,21038673318;21038673349,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
green.image-ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-09-19T23:59:59,21138103644;21138104015,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
green.ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-12T23:59:59,21140392060;21140392375,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
green.rr.ttab.aws.uspto.gov,No,Yes,2,1,2025-02-20T20:26:11,2026-03-20T04:00:00,22508900926;16774588868,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
guestportal.uspto.gov,No,Yes,28,2,2025-06-04T14:06:41,2026-11-13T23:59:59,21224312263;22448933337;22448768580;22448985830;18807051612;21224164699;21224063765;22449000280;22448946456;22449014795;21224186308;22448727618;22448737809;18807303489;22448961182;21225203365;18806807249;21224084767;22448676741;21224290613;22448629745;22448663967;22448768534;18807193986;22448904413;21225187336;22448893074;22448644197,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
hearing-timer.uspto.gov,Yes,Yes,2,1,2025-01-28T23:45:14,2026-02-28T05:00:00,16431513423;22505308956,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
hybrid.etc.uspto.gov,Yes,Yes,2,1,2025-11-14T00:00:00,2026-11-14T23:59:59,22470911816;22470925832,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
hybrid.uspto.gov,Yes,Yes,2,1,2025-12-11T00:00:00,2026-12-11T23:59:59,23054987903;23055001506,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
id.etc.uspto.gov,No,Yes,1,1,2025-01-13T19:15:28,2026-01-13T05:00:00,16204284191,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
idaas-services-fqt-dmz-alx1.etc.uspto.gov,No,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21453541838;21453572165,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idaas-services-fqt.etc.uspto.gov,No,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21453541838;21453572165,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idaas-services.uspto.gov,No,Yes,2,1,2025-09-09T00:00:00,2026-09-09T23:59:59,20906718964;20906731817,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idm-tmng-dmz-alx1-pvt.etc.uspto.gov,Yes,Yes,2,1,2025-09-09T00:00:00,2026-09-09T23:59:59,20906342357;20906342152,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idm-tmng-dmz-alx1.uspto.gov,Yes,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20951871832;20951871868,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idm-tmng-pvt.etc.uspto.gov,No,Yes,2,1,2025-09-09T00:00:00,2026-09-09T23:59:59,20906342357;20906342152,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
idm-tmng.uspto.gov,No,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20951871832;20951871868,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
image-ppubs.uspto.gov,Yes,Yes,2,1,2025-09-19T00:00:00,2026-09-19T23:59:59,21138103644;21138104015,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
imap.etc.uspto.gov,No,Yes,2,1,2025-11-14T00:00:00,2026-11-14T23:59:59,22470911816;22470925832,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
imap.uspto.gov,No,Yes,3,2,2025-02-01T23:46:58,2026-12-11T23:59:59,23054987903;23055001506;16477926234,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
internal-trademarkcenter-passive.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
internal-trademarkcenter.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
internal.tm-efile.aws.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ip5-dev.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ip5-inbound-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ip5-orchestration-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ip5-orchestration.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ip5-outbound-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ip5-outbound.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ip5-rpc-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ip5-rpc.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ipidentifier.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-600-a.etc.uspto.gov,Yes,Yes,3,2,2025-05-15T18:22:58,2026-10-22T23:59:59,21917115748;18427050854;21917100384,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-600-a.etcguestportal.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:22:58,2026-06-15T04:00:00,18427050854,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-a.etcmydevices.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:22:58,2026-06-15T04:00:00,18427050854,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-a.etcposture-vip-alx.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:22:58,2026-06-15T04:00:00,18427050854,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-a.kioskguest.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:22:58,2026-06-15T04:00:00,18427050854,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-b.etc.uspto.gov,Yes,Yes,3,2,2025-05-15T18:26:05,2026-10-22T23:59:59,21917389257;21917398529;18427097754,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-600-b.etcguestportal.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:26:05,2026-06-15T04:00:00,18427097754,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-b.etcmydevices.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:26:05,2026-06-15T04:00:00,18427097754,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-b.etcposture-vip-alx.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:26:05,2026-06-15T04:00:00,18427097754,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-b.kioskguest.etc.uspto.gov,No,Yes,1,1,2025-05-15T18:26:05,2026-06-15T04:00:00,18427097754,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-c.etc.uspto.gov,Yes,Yes,1,1,2025-04-17T18:06:33,2026-05-17T04:00:00,17908577257,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-c.etcguestportal.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:06:33,2026-05-17T04:00:00,17908577257,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-c.etcmydevices.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:06:33,2026-05-17T04:00:00,17908577257,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
