domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
idp.ctc.scinet.usda.gov,No,Yes,4,2,2025-10-21T23:14:43,2026-03-20T23:27:55,21899624301;21899883024;23256275222;23256271251,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
idp.scinet.usda.gov,Yes,Yes,7,2,2025-10-21T23:14:43,2026-03-20T23:28:09,21899883024;23256210674;23256275222;23256271251;21899650974;21899624301;21899891709,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
idrdb01.fs.usda.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-08T23:59:59,18147689691,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
infradb.fs.usda.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-18T23:59:59,22286219821,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
infrasdb.fs.usda.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-10-13T23:59:59,21092872047,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
infratdb.fs.usda.gov,Yes,Yes,1,1,2025-12-03T00:00:00,2026-12-09T23:59:59,22890743016,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
infraweb1.fs.usda.gov,Yes,Yes,1,1,2025-09-02T00:00:00,2026-09-17T23:59:59,20748259379,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
infrawebtst.fs.usda.gov,Yes,Yes,1,1,2025-12-31T00:00:00,2027-01-06T23:59:59,23483535779,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
internal-services.cert.fbc.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963733676,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.cert.fsa.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-09T23:59:59,15694023432;22352169425,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.cert.geo.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-10T23:59:59,22379649857;15692833209,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.cert.gss.fpac.usda.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-17T23:59:59,20437292094,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.cert.nrcs.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-09T23:59:59,15693900092;22350724046,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.cert.rma.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963731582,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.fbc.fpac.usda.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-10T23:59:59,17070275537,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.fsa.fpac.usda.gov,Yes,Yes,2,2,2024-12-12T00:00:00,2026-12-12T23:59:59,22428240619;15721935369,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.geo.fpac.usda.gov,Yes,Yes,2,2,2024-12-12T00:00:00,2026-12-12T23:59:59,22426088852;15722674654,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.int.fbc.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963733675,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.int.fsa.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-09T23:59:59,15694034578;22352285005,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.int.geo.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-10T23:59:59,15691940723;22379232561,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.int.gss.fpac.usda.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-17T23:59:59,20437291995,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.int.nrcs.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-10T23:59:59,15691572324;22377401182,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.int.rma.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963731586,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.nrcs.fpac.usda.gov,Yes,Yes,2,2,2024-12-12T00:00:00,2026-12-11T23:59:59,22401817041;15723931860,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.rma.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963735734,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.stress.fbc.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963734025,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.stress.fsa.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-09T23:59:59,15693221061;22351344301,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.stress.geo.fpac.usda.gov,Yes,Yes,1,1,2025-05-20T00:00:00,2026-06-18T23:59:59,18524879538,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.stress.gss.fpac.usda.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-17T23:59:59,20437292315,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal-services.stress.nrcs.fpac.usda.gov,Yes,Yes,2,2,2024-12-10T00:00:00,2026-12-10T23:59:59,22378066563;15692843526,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.stress.rma.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963730543,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.train.fsa.fpac.usda.gov,Yes,Yes,1,1,2025-06-13T00:00:00,2026-07-12T23:59:59,19003118713,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
internal-services.train.geo.fpac.usda.gov,Yes,Yes,1,1,2025-05-23T00:00:00,2026-06-21T23:59:59,18579315783,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
internal-services.train.nrcs.fpac.usda.gov,Yes,Yes,1,1,2025-03-27T00:00:00,2026-04-25T23:59:59,17437850860,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
internal.agtransport.usda.gov,Yes,Yes,3,1,2025-10-02T01:54:10,2026-11-03T02:14:11,21409249725;21410289971;21408950201,"C=BE, O=GlobalSign nv-sa, CN=GlobalSign GCC R6 AlphaSSL CA 2025"
intranet.cert.fbc.fpac.usda.gov,Yes,Yes,3,3,2025-01-26T00:00:00,2027-01-26T23:59:59,23410576522;16396822817;16963734822,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.cert.fsa.fpac.usda.gov,Yes,Yes,3,2,2025-01-30T00:00:00,2027-01-29T23:59:59,16973702295;23468563635;16453650931,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
intranet.cert.geo.fpac.usda.gov,Yes,Yes,4,2,2024-12-10T00:00:00,2027-02-04T23:59:59,22377362278;23579388789;16535871471;15691549837,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
intranet.cert.gss.fpac.usda.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-17T23:59:59,20437291707,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.cert.nrcs.fpac.usda.gov,Yes,Yes,4,2,2024-12-10T00:00:00,2027-01-29T23:59:59,23468109539;16454263463;22352331989;15693822470,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.cert.rma.fpac.usda.gov,Yes,Yes,3,3,2025-01-28T00:00:00,2027-01-27T23:59:59,16420724780;16963731377;23430328423,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.fbc.fpac.usda.gov,Yes,Yes,3,3,2025-01-27T00:00:00,2027-01-26T23:59:59,23410502900;17070275033;16416575657,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.fsa.fpac.usda.gov,Yes,Yes,3,2,2025-02-02T00:00:00,2027-02-01T23:59:59,23523854239;16482978590;16973700958,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.geo.fpac.usda.gov,Yes,Yes,4,2,2024-12-12T00:00:00,2027-01-27T23:59:59,15723263724;23428861958;16419835356;22401568147,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.gss.fpac.usda.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-16T23:59:59,19082402070,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.int.fbc.fpac.usda.gov,Yes,Yes,3,2,2025-01-26T00:00:00,2027-01-26T23:59:59,23411185619;16397967159;16963734024,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.int.fsa.fpac.usda.gov,Yes,Yes,4,2,2024-12-10T00:00:00,2027-01-30T23:59:59,16453787344;22350470399;15693484100;23487702310,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.int.geo.fpac.usda.gov,Yes,Yes,4,3,2024-12-10T00:00:00,2027-02-04T23:59:59,15692564732;23579823295;16536247374;22377970800,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.int.gss.fpac.usda.gov,Yes,Yes,2,1,2025-08-19T00:00:00,2026-10-02T23:59:59,20437292004;20768007003,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.int.nrcs.fpac.usda.gov,Yes,Yes,4,3,2024-12-10T00:00:00,2027-01-29T23:59:59,22379050720;15691880098;23468549133;16453685853,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.int.rma.fpac.usda.gov,Yes,Yes,3,2,2025-01-28T00:00:00,2027-01-27T23:59:59,16420661593;23429551118;16963732456,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.nrcs.fpac.usda.gov,Yes,Yes,4,3,2024-12-12T00:00:00,2027-01-29T23:59:59,16433844071;22401772287;23467997732;15723523057,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.rma.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963735549,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
intranet.stress.fbc.fpac.usda.gov,Yes,Yes,3,3,2025-01-26T00:00:00,2027-01-26T23:59:59,16963734212;16398281194;23411767346,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.stress.fsa.fpac.usda.gov,Yes,Yes,3,2,2025-01-30T00:00:00,2027-01-29T23:59:59,23468109659;16454172928;16973703314,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.stress.geo.fpac.usda.gov,Yes,Yes,3,3,2025-02-05T00:00:00,2026-06-20T23:59:59,16535727268;18554464954;18524879826,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.stress.gss.fpac.usda.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-17T23:59:59,20437291555,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.stress.nrcs.fpac.usda.gov,Yes,Yes,4,2,2024-12-10T00:00:00,2027-01-30T23:59:59,22379592466;23486791865;16453864572;15691481042,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.stress.rma.fpac.usda.gov,Yes,Yes,3,2,2025-01-28T00:00:00,2027-01-28T23:59:59,16420618093;16963731815;23447944421,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
intranet.train.fsa.fpac.usda.gov,Yes,Yes,2,2,2025-06-13T00:00:00,2026-07-17T23:59:59,19003118930;19102665073,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
intranet.train.geo.fpac.usda.gov,Yes,Yes,2,2,2025-05-23T00:00:00,2026-06-21T23:59:59,18579474089;18579316683,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
intranet.train.gss.fpac.usda.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-16T23:59:59,19082394050,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
intranet.train.nrcs.fpac.usda.gov,Yes,Yes,2,1,2025-03-27T00:00:00,2026-07-23T23:59:59,17435172592;19217878938,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
inventory.scinet.usda.gov,Yes,Yes,1,1,2025-11-25T17:08:13,2026-02-23T17:08:12,22806662913,"C=US, O=Let's Encrypt, CN=R13"
ipad.fas.usda.gov,Yes,Yes,1,1,2025-09-18T00:00:00,2026-09-17T23:59:59,21113915191,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iweb.fs.usda.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-18T23:59:59,22286238991,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebcoop.fs.usda.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-07T23:59:59,18147146714,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebqa.fs.usda.gov,Yes,Yes,1,1,2025-06-25T00:00:00,2026-07-01T23:59:59,19249880946,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebsb.fs.usda.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-10-06T23:59:59,21092344004,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebtrn.fs.usda.gov,Yes,Yes,2,1,2024-12-20T00:00:00,2027-01-29T23:59:59,23483547067;15834013546,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
jcsf.fs2c.usda.gov,Yes,Yes,1,1,2025-02-27T00:00:00,2026-02-26T23:59:59,16871027426,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
jupyterhub.scinet.usda.gov,Yes,Yes,1,1,2025-11-25T17:07:27,2026-02-23T17:07:26,22728384758,"C=US, O=Let's Encrypt, CN=R13"
jvsa.ekssvc.edc.usda.gov,Yes,Yes,4,2,2025-03-18T00:00:00,2026-04-16T23:59:59,17217593341;17215788775;17215789415;17215788774,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
librenms.scinet.usda.gov,Yes,Yes,1,1,2025-11-25T17:07:34,2026-02-23T17:07:33,22793557688,"C=US, O=Let's Encrypt, CN=R13"
ls.ars.usda.gov,Yes,Yes,1,1,2025-01-15T00:00:00,2026-01-30T23:59:59,16244314373,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lsas.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
lsasqat.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
lsasuat.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
ltar.ars.usda.gov,Yes,Yes,1,1,2025-01-27T00:00:00,2026-02-27T23:59:59,16418125396,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
malt.pw.usda.gov,Yes,Yes,1,1,2025-06-03T00:00:00,2026-06-06T23:59:59,18790391496,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mars.ams.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
marsapi.ams.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
marsapidev.ams.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mon.bldc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:42:57,2026-02-17T11:42:56,22590917064;22589882201,"C=US, O=Let's Encrypt, CN=E8"
mon.ctc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:43:08,2026-02-17T11:43:07,22589887057;22589881427,"C=US, O=Let's Encrypt, CN=E8"
monitoring.scinet.usda.gov,Yes,Yes,1,1,2025-11-25T17:08:00,2026-02-23T17:07:59,22728392083,"C=US, O=Let's Encrypt, CN=R13"
mphregistration.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
mphregistrationaz.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
mphregistrationuat.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
mphregistrationuataz.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
mpr.ams.usda.gov,Yes,Yes,5,2,2025-06-26T00:00:00,2026-12-20T23:59:59,19272082468;19272426808;23572594297;19760724729;21399824861,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mpr.datamart.ams.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mpr.dr.ams.usda.gov,No,Yes,1,1,2026-01-05T00:00:00,2026-12-20T23:59:59,23572594297,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mpuat.fns.edc.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mrp.eai.usda.gov,Yes,Yes,1,1,2025-03-11T00:00:00,2026-03-11T23:59:59,17023842786,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mrp.usda.gov,Yes,Yes,1,1,2025-12-17T00:00:00,2027-01-06T23:59:59,23179795008,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
my.aphis.usda.gov,Yes,Yes,2,1,2025-01-13T00:00:00,2026-12-14T23:59:59,16201905967;23142946568,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
my.data.ers.usda.gov,No,Yes,1,1,2025-04-25T00:00:00,2026-05-26T23:59:59,18061212113,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
mymarketnews.ams.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplate-prd.kwaps.platform.usda.gov,Yes,Yes,1,1,2025-08-27T00:00:00,2026-02-26T23:59:59,20613904736,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplate-test.kwaps.platform.usda.gov,Yes,Yes,1,1,2025-08-27T00:00:00,2026-02-26T23:59:59,20613876328,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplate-uat.kwaps.platform.usda.gov,Yes,Yes,1,1,2025-08-27T00:00:00,2026-02-26T23:59:59,20613658660,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplate.stg.platform.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplateassistant.staging.platform.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myplateassistant.stg.platform.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
myrdloan.usda.gov,Yes,Yes,1,1,2025-03-06T00:00:00,2026-04-04T23:59:59,16954678123,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nal.usda.gov,Yes,Yes,1,1,2025-07-10T00:00:00,2026-08-10T23:59:59,19572891952,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
natcru.fs2c.usda.gov,Yes,Yes,1,1,2025-06-02T00:00:00,2026-07-02T23:59:59,18773638268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nesr.fns.agcloud.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nesr.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nesruat.fns.edc.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
newera.rd.usda.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-03-27T23:59:59,17068993685,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
newfarmers.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nexus-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-12-12T00:00:00,2026-12-11T23:59:59,23079732138,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nexus.fs2c.usda.gov,Yes,Yes,1,1,2025-12-12T00:00:00,2026-12-11T23:59:59,23079731387,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nfs-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-10-20T00:00:00,2026-10-29T23:59:59,21860446294,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nfs-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-10-20T00:00:00,2026-10-29T23:59:59,21860484196,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nfs.fs2c.usda.gov,Yes,Yes,2,1,2025-01-14T00:00:00,2027-01-14T23:59:59,23158581521;16224055584,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
