domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
dev-ofccp-intranet.dol.gov,Yes,Yes,1,1,2026-03-04T00:00:00,2026-09-17T23:59:59,24771644151,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-ofccp-tls-api.dol.gov,Yes,Yes,4,3,2025-07-20T00:00:00,2027-04-04T23:59:59,27335204053;24779962404;19788919672;24779961217,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-ois.dol.gov,Yes,Yes,1,1,2025-10-28T00:00:00,2026-11-26T23:59:59,22053746331,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-om.efile.dol.gov,Yes,Yes,1,1,2026-01-22T00:00:00,2026-07-22T23:59:59,23918526199,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dev-opdr2-api.dol.gov,No,Yes,1,1,2026-01-12T00:00:00,2027-02-10T23:59:59,23724927837,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-opdr2.dol.gov,No,Yes,1,1,2026-01-12T00:00:00,2027-02-10T23:59:59,23724927837,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-owcp-services.dol.gov,Yes,Yes,2,1,2026-01-27T00:00:00,2027-02-25T23:59:59,24003399323;24004924110,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev-perm.flag.dol.gov,No,Yes,7,3,2025-07-07T00:00:00,2026-12-21T23:59:59,26499354618;26958369646;22415513214;26498260074;26958435761;19511671891;22415496266,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev-vets4212.dol.gov,Yes,Yes,1,1,2026-02-09T00:00:00,2027-03-10T23:59:59,24295855276,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-wcms-argo.dol.gov,Yes,Yes,1,1,2026-02-19T00:00:00,2026-09-04T23:59:59,24502566072,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev-wcms-grafana.dol.gov,Yes,Yes,1,1,2025-08-06T00:00:00,2026-09-04T23:59:59,20161223664,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
dev.api.datahub.dol.gov,Yes,Yes,8,4,2025-08-01T00:00:00,2027-01-15T23:59:59,20748650281;26499354618;20748664531;27631943620;26498260074;26958435761;20057492308;22415496266,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.api.seasonaljobs.dol.gov,No,Yes,7,3,2025-07-07T00:00:00,2026-12-21T23:59:59,26499354618;26958369646;22415513214;26498260074;26958435761;19511671891;22415496266,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,27397134912;27397128427;25709939920;24921736999;24921737100;25709753594;19419433269,"C=US, O=Let's Encrypt, CN=YR1;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Let's Encrypt, CN=R12;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev.dol.gov,Yes,Yes,1,1,2026-01-15T00:00:00,2027-02-13T23:59:59,23784973421,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.drupal.seasonaljobs.dol.gov,No,Yes,5,2,2025-07-07T00:00:00,2026-12-21T23:59:59,26958369646;22415513214;26958435761;19511671891;22415496266,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.efile.dol.gov,Yes,Yes,1,1,2026-01-22T00:00:00,2026-07-22T23:59:59,23918507329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dev.flag.datahub.dol.gov,No,Yes,9,2,2025-07-07T00:00:00,2027-01-07T23:59:59,27438716645;26958369646;19884380794;22415513214;26958435761;27438935982;19511671891;27440101215;22415496266,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.flag.dol.gov,Yes,Yes,7,3,2025-07-07T00:00:00,2026-12-21T23:59:59,26499354618;26958369646;22415513214;26498260074;26958435761;19511671891;22415496266,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.hirevets.gov,Yes,No,3,2,2025-12-02T00:00:00,2026-12-31T23:59:59,24738149119;24738151819;22871320537,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.oalj.dol.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23902163792,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.oaljnet.oalj.dol.gov,No,Yes,1,1,2026-02-26T00:00:00,2026-09-11T23:59:59,24661416358,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.ofccptraining.dol.gov,Yes,Yes,5,2,2025-11-20T00:00:00,2026-12-19T23:59:59,26630971372;22622212099;22622532197;26630965716;22991073322,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.ospechatbot.dol.gov,Yes,Yes,1,1,2025-12-25T00:00:00,2027-01-23T23:59:59,23351445386,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.pace.dol.gov,Yes,Yes,10,2,2025-06-11T00:00:00,2026-12-31T23:59:59,27057005702;25296182011;24738149119;24738151819;18958907240;26325345644;26275504067;26521516689;24619517610;22871320537,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.qchat.labornet.dol.gov,Yes,Yes,1,1,2025-08-07T00:00:00,2026-09-05T23:59:59,20185722332,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.seasonaljobs.dol.gov,No,Yes,7,3,2025-07-07T00:00:00,2026-12-21T23:59:59,26499354618;26958369646;22415513214;26498260074;26958435761;19511671891;22415496266,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.uirs.oui.eta.dol.gov,Yes,Yes,2,1,2025-10-12T00:00:00,2026-11-10T23:59:59,21660103093;21661977972,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.unemployment.gov,Yes,No,4,2,2026-02-24T00:00:00,2026-12-05T23:59:59,26557856717;24628879466;26557789505;24619514794,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev1-unemployment.dol.gov,Yes,Yes,2,1,2026-03-17T00:00:00,2026-09-30T23:59:59,25036567245;25037723568,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev2-api-b.ois.dol.gov,Yes,Yes,1,1,2026-07-01T00:00:00,2027-01-14T23:59:59,27619981313,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev2-api-g.ois.dol.gov,Yes,Yes,1,1,2026-07-01T00:00:00,2027-01-14T23:59:59,27619964074,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev2-ois.dol.gov,Yes,Yes,1,1,2026-02-09T00:00:00,2027-03-10T23:59:59,24295761422,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev2-preview-ois.dol.gov,Yes,Yes,1,1,2026-06-24T00:00:00,2027-01-07T23:59:59,27453935956,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
devapi.jobcorps.dol.gov,Yes,Yes,1,1,2025-10-27T00:00:00,2026-11-25T23:59:59,22031578770,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
devapi.wds.dol.gov,Yes,Yes,1,1,2025-09-13T00:00:00,2026-10-12T23:59:59,20983450880,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
developer.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
devems.dol.gov,Yes,Yes,1,1,2026-03-18T00:00:00,2026-10-01T23:59:59,25071394046,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
devops-dev.dol.gov,Yes,Yes,1,1,2025-12-08T00:00:00,2027-01-06T23:59:59,22981923355,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
devops.dol.gov,Yes,Yes,1,1,2025-12-11T00:00:00,2027-01-09T23:59:59,23056465284,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
devsopsmgtstg.dol.gov,Yes,Yes,1,1,2026-06-12T00:00:00,2026-12-26T23:59:59,27129600855,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
devtools.dol.gov,No,Yes,6,1,2025-07-29T00:00:00,2026-07-28T23:59:59,20261414519;24539456577;19973965271;20305617650;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dfecapps.dol.gov,Yes,Yes,4,1,2025-07-29T00:00:00,2027-04-10T23:59:59,24901043096;19991270998;19991270997;24901039663,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dfectest.dol.gov,Yes,Yes,3,2,2025-06-27T13:37:09,2027-04-10T23:59:59,24901060738;19288469012;24901062628,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dlhwc.dol.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20016197064;20016197442,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dmp.dol.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20016197064;20016197442,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dmz-mtas.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dnsresolver.dol.gov,Yes,Yes,1,1,2025-11-23T00:00:00,2026-12-22T23:59:59,22675538731,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dol-arpa-claim-status-prototype-dev.dol.gov,No,Yes,4,2,2025-06-19T00:00:00,2026-12-03T23:59:59,19109231240;26480344046;26477824337;19110462147,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dol-arpa-doc-uploader-concept-dev.dol.gov,No,Yes,4,2,2025-06-19T00:00:00,2026-12-03T23:59:59,19109231240;26480344046;26477824337;19110462147,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dol-arpa-dua-form-prototype-dev.dol.gov,No,Yes,4,2,2025-06-19T00:00:00,2026-12-03T23:59:59,19109231240;26480344046;26477824337;19110462147,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dol-arpa-tax-data-service-concept-dev.dol.gov,Yes,Yes,4,2,2025-06-19T00:00:00,2026-12-03T23:59:59,19109231240;26480344046;26477824337;19110462147,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dol.gov,No,Yes,25,6,2025-07-29T00:00:00,2027-04-05T23:59:59,20261414519;27137705794;24243452137;23804693034;24921757485;20122709996;24539456577;23902080605;20122645010;20122645451;25470472448;20122490305;20122773512;25799140253;27100687658;20305617650;20142381807;20122710169;24805286003;19973965271;26967726948;20122773169;25470472898;20122490031;24805286345,"C=US, O=Let's Encrypt, CN=R13;C=BE, O=GlobalSign nv-sa, CN=GlobalSign Atlas R3 DV TLS CA 2026 Q1;C=BE, O=GlobalSign nv-sa, CN=GlobalSign Atlas R46 DV TLS CA 2026 Q2;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dolamsmwdev.ams.dol.gov,Yes,Yes,2,1,2025-09-10T00:00:00,2026-10-11T23:59:59,20922240535;20922240848,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dolamsmwtest.ams.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24361870206;24361869616,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
doltime-test.dol.gov,Yes,Yes,2,1,2026-02-27T00:00:00,2027-03-30T23:59:59,24680732485;24680732558,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
doltime.dol.gov,Yes,Yes,2,1,2026-03-05T00:00:00,2027-04-05T23:59:59,24805126732;24805127729,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
dpamonitor.dol.gov,No,Yes,1,1,2026-06-04T00:00:00,2026-12-18T23:59:59,26895925876,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dra.dol.gov,Yes,Yes,1,1,2026-01-16T00:00:00,2027-02-14T23:59:59,23804894161,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
drupal.seasonaljobs.dol.gov,No,Yes,1,1,2026-07-02T00:00:00,2027-01-15T23:59:59,27644461224,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ds.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ebsasocialmediatoolkit.dol.gov,Yes,Yes,2,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24781631698;24781631214,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ecabws.dol.gov,Yes,Yes,3,2,2025-07-18T19:28:29,2027-04-10T23:59:59,19760809524;24902148427;24902152177,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eclaimant-saml.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24360398248;24360398907,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eclaimant.dol.gov,No,Yes,3,2,2025-07-18T19:48:39,2027-04-10T23:59:59,24906948523;24906950167;19760847704,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eclaimanttest.dol.gov,No,Yes,3,2,2025-06-27T13:42:19,2027-04-11T23:59:59,19288552786;24923258240;24923260407,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecomp.dol.gov,Yes,Yes,2,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20016197064;20016197442,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ecompws.dol.gov,Yes,Yes,2,1,2025-10-24T00:00:00,2026-11-24T23:59:59,21970270515;21970293997,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ecompwsdev.dol.gov,Yes,Yes,4,2,2025-07-18T19:34:29,2027-04-10T23:59:59,24902185950;24902157610;19760821828;24902162406,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecompwstest.dol.gov,Yes,Yes,2,1,2025-09-11T00:00:00,2026-10-12T23:59:59,20951019137;20951019694,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ecompwstest2.dol.gov,No,Yes,2,1,2025-09-11T00:00:00,2026-10-12T23:59:59,20951019137;20951019694,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
edit-stage-ofccp-apps.dol.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24927897137;24927896890,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
edit.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,26073599427;27675213603;24921736999;24921737100;27675220326;26072722739;19419433269,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edit.blog.dol.gov,No,Yes,6,1,2025-07-29T00:00:00,2026-07-28T23:59:59,20261414519;24539456577;19973965271;20305617650;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
edit.design.beta.dol.gov,Yes,Yes,2,1,2026-06-22T14:50:02,2026-09-20T14:50:01,27398801914;27398801762,"C=US, O=Let's Encrypt, CN=YR1"
edit.dev.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,27397136664;25709941465;24921736999;24921737100;25709754580;27397132543;19419433269,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R12;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edit.dol.gov,No,Yes,8,2,2025-07-29T00:00:00,2027-02-19T23:59:59,20261414519;24539456577;23902080605;19973965271;20305617650;23804693034;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
edit.flag.dol.gov,No,Yes,11,5,2025-07-07T00:00:00,2026-12-21T23:59:59,26810065975;26958369646;19511671891;22415513214;20460003224;26958435761;21185634028;21182929630;26810067708;22415496266;21182913333,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
edit.int.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,25709755302;24921736999;25709941986;24921737100;27397126842;27397136387;19419433269,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R12;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edit.labornet.prod.pace.dol.gov,No,Yes,4,2,2026-06-17T00:00:00,2026-12-31T23:59:59,27266069469;27267984071;27338491312;27267987400,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
edit.labornet.stage.pace.dol.gov,No,Yes,4,2,2026-06-17T00:00:00,2026-12-31T23:59:59,27264731038;27338142535;27265027091;27265027232,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
edit.seasonaljobs.dol.gov,No,Yes,2,1,2026-04-10T00:36:16,2026-07-09T00:36:15,25470472898;25470472448,"C=US, O=Let's Encrypt, CN=R13"
edit.stage.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,25944621640;27568984875;24921736999;24921737100;25944622776;27568979461;19419433269,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR2;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edit.staging.dol.gov,No,Yes,7,2,2025-07-29T00:00:00,2027-02-19T23:59:59,20261414519;23902240309;24539456577;19973965271;20305617650;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
edit.staging.seasonaljobs.dol.gov,Yes,Yes,1,1,2026-01-18T00:00:00,2026-07-18T23:59:59,23838718365,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
edit.test.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,27397136718;25709754145;25709940232;24921736999;24921737100;27397132719;19419433269,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R12;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edp-dev.edw.dol.gov,No,Yes,2,1,2025-12-11T00:00:00,2027-01-11T23:59:59,23060866892;23060867699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
edp-stage.edw.dol.gov,No,Yes,2,1,2025-12-11T00:00:00,2027-01-11T23:59:59,23060866892;23060867699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
edp-test.edw.dol.gov,No,Yes,2,1,2025-12-11T00:00:00,2027-01-11T23:59:59,23060866892;23060867699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
edp.edw.dol.gov,Yes,Yes,2,1,2025-12-11T00:00:00,2027-01-11T23:59:59,23060866892;23060867699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
efast.dol.gov,Yes,Yes,3,2,2025-09-24T00:00:00,2026-12-06T23:59:59,22235039387;21244639026;22235058470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
efile.dev.pace.dol.gov,Yes,Yes,2,1,2026-05-27T15:43:45,2026-08-25T15:43:44,26685183671;26685184845,"C=US, O=Let's Encrypt, CN=R12"
efile.dol.gov,Yes,Yes,4,3,2025-11-19T00:00:00,2026-12-18T23:59:59,23740600253;26315599767;26315585968;22600348369,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
efile.preview.pace.dol.gov,No,Yes,2,1,2025-11-19T00:00:00,2026-12-18T23:59:59,26315599767;22600348369,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
efile.prod.pace.dol.gov,No,Yes,2,1,2025-11-19T00:00:00,2026-12-18T23:59:59,26315599767;22600348369,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
efile.staging.pace.dol.gov,No,Yes,5,3,2025-11-25T00:00:00,2026-12-24T23:59:59,27622350441;22726790967;26010679571;26010686871;27622345914,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
efile.test.pace.dol.gov,Yes,Yes,4,2,2026-05-02T17:31:22,2026-09-29T16:33:14,26011665060;27623075590;26011634755;27623075072,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13"
elasticsearch.dol.gov,No,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24060660493,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
elaws.dol.gov,No,Yes,2,1,2026-01-24T00:00:00,2027-02-22T23:59:59,23944244379;24079681064,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
endpoint.efast.dol.gov,No,Yes,1,1,2025-09-24T00:00:00,2026-09-25T23:59:59,21244639026,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
energyworkers-pharmacy-qa.dol.gov,Yes,Yes,2,1,2026-04-28T00:00:00,2026-11-12T23:59:59,25886087876;26083884132,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
energyworkers-pharmacy.dol.gov,Yes,Yes,2,1,2026-05-04T00:00:00,2026-11-18T23:59:59,26143927782;26062413884,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
enforcedata.dol.gov,Yes,Yes,3,2,2026-01-14T00:00:00,2027-02-14T23:59:59,24539397673;23769763462;23769763081,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
enfxfr.dol.gov,No,Yes,3,2,2025-11-13T00:00:00,2026-12-14T23:59:59,22441335325;24539397673;22441349635,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
engineering.dol.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-31T23:59:59,22865554292,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
enpp.dol.gov,Yes,Yes,2,1,2026-02-27T00:00:00,2027-03-30T23:59:59,24680095490;24680094838,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ens.dol.gov,Yes,Yes,4,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24780175734;24780207898;24780175552;24780208253,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmp.dol.gov,Yes,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmpdev.dol.gov,No,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmpdev1.dol.gov,No,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmpstg.dol.gov,No,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmptst.dol.gov,No,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entbpmptst1.dol.gov,No,Yes,4,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22122066870;22122053092;22123723358;22123734309,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
entcrl.dol.gov,Yes,Yes,1,1,2026-03-24T00:00:00,2026-10-07T23:59:59,25199644625,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
entocsp.dol.gov,Yes,Yes,1,1,2026-03-24T00:00:00,2026-10-07T23:59:59,25199639568,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
entsolarwinds.dol.gov,Yes,Yes,1,1,2026-06-04T00:00:00,2026-12-18T23:59:59,26895925876,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
