domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
test4.mcr.api.healthcare.gov,No,Yes,13,3,2025-07-20T00:00:00,2027-02-18T23:59:59,23886356621;23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test4.ses.api.healthcare.gov,No,Yes,3,2,2025-12-16T00:00:00,2027-01-14T23:59:59,23158429061;24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test5.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767807974,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test5.dsrs.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;24762936076;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test5.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
test5.ies.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;24766703105;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test5.mcr.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;24761933785;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test5.ses.api.healthcare.gov,No,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;24760472657;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test7.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767835405,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test7.dsrs.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24762935987,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test7.ies.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24766717667,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test7.mcr.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24761947303,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test7.ses.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24760503084,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
testpe.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767847728,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
testpe.dsrs.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2026-09-16T23:59:59,23994502043;23994485923;24762949999,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
testpe.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
testpe.ies.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24766748375,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
testpe.mcr.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2026-09-16T23:59:59,23994502043;23994485923;24761962108,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
testpe.ses.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24182072988;24182048148;24760521330,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
testpe0.dsrs.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
testpe1.dsrs.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
testpe1.ies.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testpe1.mcr.api.healthcare.gov,No,Yes,4,2,2026-01-26T16:32:35,2026-05-05T13:07:58,23994502043;24182048148;23994485923;24182072988,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
testpe1.ses.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
uat0.bpc.api.healthcare.gov,Yes,Yes,1,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21574939759,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
uat0.dsrs.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
uat0.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
uat0.ies.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
uat0.mcr.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
uat0.ses.api.healthcare.gov,No,Yes,3,2,2025-10-24T00:00:00,2026-10-23T23:59:59,24182048148;21975661053;24182072988,"C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vpn.aws.healthcare.gov,No,Yes,3,2,2025-12-07T00:00:00,2026-12-08T23:59:59,24929505808;22942170264;22943421916,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.healthcare.gov,Yes,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.healthcare.gov.impl.warp.backends.cms.gov,Yes,Yes,2,2,2025-03-27T00:00:00,2026-09-10T23:59:59,24628370193;17447652690,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
www.healthcare.gov.prod.warp.backends.cms.gov,Yes,Yes,1,1,2025-05-07T00:00:00,2026-06-06T23:59:59,18260826014,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
www2.cms.gov,Yes,No,3,2,2025-12-07T00:00:00,2026-12-08T23:59:59,24929505808;22942170264;22943421916,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www2.healthcare.gov,Yes,Yes,4,1,2025-07-27T00:00:00,2026-07-28T23:59:59,23216504368;23613218363;19929482923;21206810276,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
