domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
easey.epa.gov,Yes,Yes,2,1,2026-04-01T20:43:59,2026-06-30T20:43:58,25349829575;25341922432,"C=US, O=Let's Encrypt, CN=R12"
eastestr.epa.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061376943,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ebusiness.epa.gov,No,Yes,1,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18123030980,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echo.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520728270,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echodata.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520728270,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echogeo.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520728270,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echogeodev-arcgis.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18273926536,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echogeoprd-arcgis.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18273914187,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echogeostg-arcgis.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18273947102,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
echolab.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520728270,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecmps.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382907064,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecomments.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18270885598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
edap.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274711918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
edc.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520776957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
efile.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18254620508,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
egret.epa.gov,Yes,Yes,1,1,2025-08-07T00:00:00,2026-08-06T23:59:59,20178216518,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
egret.rtnccad.epa.gov,No,Yes,1,1,2025-08-07T00:00:00,2026-08-06T23:59:59,20178216518,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emts.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,23215670827;18250019603,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emtsawsdev-rtp-vip.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18268735739,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emtsawsdev-wjc-vip.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18268735739,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emtsdev.epa.gov,No,Yes,1,1,2026-01-08T00:00:00,2026-04-24T23:59:59,23638570549,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
energystar-release.test.es.epa.gov,No,Yes,1,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
energystar.test.es.epa.gov,No,Yes,1,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
enquirer7.rtpnc.epa.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-04-14T23:59:59,22186583835,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
enquirer9.rtpnc.epa.gov,No,Yes,2,1,2025-10-14T00:00:00,2026-04-14T23:59:59,23180582511;21711462002,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
enviro.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520776957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epa.gov,Yes,Yes,270,3,2025-04-25T00:00:00,2027-04-03T23:59:59,18503975518;18520885219;18360364378;18523934155;18367989115;18169155725;24760533389;18520645884;18362804440;18254924649;18385674991;18360381295;18360204014;18360241330;18254911268;18253411811;18274711405;18444240728;18106792321;18150469257;18422870579;18360217731;18169120075;19134750216;18254635776;18058017487;18360349377;18254637408;18693692921;18273872205;18520895348;18168779440;18148847104;18054358584;18402596747;18292001317;25328239598;18503988649;18360243966;18423038424;18268735739;18254650371;18360219927;18254620508;18420585225;20178499134;18274339782;18503999478;18273947102;18360230007;18503998109;18360257821;18360243254;18385674301;18146843660;18579261949;20965212194;20460516200;24157420077;18440823229;18360328839;18268745959;18254897361;18058017439;18273914187;18579274995;18420571450;18254907788;18235126650;24784482372;18503988747;18420561204;18498038228;18123030980;18360302151;18399669694;18542967207;23565463445;18149253583;18423828053;18578941756;20178216518;20309069267;18360229908;18250004391;18422989653;18274130086;18360365128;18273884696;18503938244;18169481132;18503987610;18360258568;18273897914;18402403591;24182481916;18254636746;18235165352;18520742329;18542967234;18444020708;18360313466;18360231538;18444242664;18360350749;18254621764;18254621266;18253395065;18360370654;18579443908;18360256917;18503939805;19270561884;18520901445;18520728270;18503939792;18429767730;18520822379;18253408589;18444424244;18360390029;18360206648;18386074163;18517303388;18235153387;18445036532;18146792002;18520431759;18444009709;23000972721;18254909172;18146529229;18254636981;18058015770;18268762704;18149315138;23215670827;18146667218;18444100749;18235179629;18058380762;18428387788;18360328720;18148709545;18444253552;18250005103;18360314154;18445539949;18382893052;24760533648;18442073857;18579676586;18578957824;18382891558;21889945966;18382907064;18253408172;18235165016;21620251796;18274711918;18235127771;18362791531;18235166785;18235141839;23180739154;18520842800;23638570549;18170119294;18129395886;18399668632;18420571499;18520795526;18519363698;18500757013;18444087906;18420560239;18399668781;18385676616;18444217527;18443840962;18360372968;18402658377;18420570240;18274365853;18273652866;18145646928;21249595902;18274378249;19399761493;18126939553;20178431498;18520658290;18288331041;18254906104;18520698778;18382908955;18521525613;18254911354;20463643360;18503988827;18253409301;18517302176;21857611032;18520776957;18503987400;18428386468;18360216257;18126937032;18254635959;18360257794;18145661620;18250019603;23747115851;18380768634;18268737145;22311010234;19529704683;18362787899;19530881545;18253396372;18235155975;18360365434;24337559590;18423816724;18274327195;18420557455;18578958495;18385675744;18270885598;18498035487;18235154416;18576152660;18517303411;22311024803;18360205724;18274332683;18443993827;18273926536;18235137173;18385674287;18382890567;18145643573;18444241749;18235137032;18254696729;18380756278;18360313588;18503998434;18235150923;18520868720;18503939676;24034619452;18520684017;18420568984;18367729669;18503938225;18360349003;20460501246;18360389853;18382890550;18520856275;18058016589;22231200338;19532093992;18362789903;18360330300;24034655060;18420585220;18360372951;18380755973,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2;C=US, O=Network Solutions L.L.C., CN=Network Solutions RSA OV SSL CA 3;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epadcutil31.epa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-04-24T23:59:59,21889945966,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epamap13.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18360328720;18360230007,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epamap17.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18360328720;18360230007,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epamap32.epa.gov,No,Yes,2,1,2025-05-05T00:00:00,2026-04-24T23:59:59,18235154416;18235165352,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epamap36.epa.gov,No,Yes,2,1,2025-05-01T00:00:00,2026-04-24T23:59:59,18169120075;18169155725,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epautildc31.epa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-04-24T23:59:59,21889945966,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertims-qa.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertims.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertsupport-qa.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertsupport.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertvideo-qa.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ertvideo.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eses.test.es.epa.gov,No,Yes,1,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esml.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18145661620,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
espanol.epa.gov,No,Yes,2,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18519363698;18503987610,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
estar-origin.test.es.epa.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378;21347052052,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esws.test.es.epa.gov,No,Yes,1,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
evdi-auth.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520901445,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
evdi-int-test.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520742329,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
evdi-internal.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520742329,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
evdi.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520658290,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
factprd.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382891558,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
factt.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382893052,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
facttprep.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382893052,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
faprd.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18385674287,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fatst.epa.gov,No,Yes,2,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18385676616;18693692921,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
foiapublicaccessportal.epa.gov,Yes,Yes,2,1,2025-04-11T00:00:00,2026-10-14T23:59:59,17783553154;25276176720,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
foiarequest.epa.gov,Yes,Yes,2,1,2025-04-11T00:00:00,2026-10-14T23:59:59,17783584063;25276182806,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fractal.rtpnc.epa.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-10-11T23:59:59,22180127878,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fractal9.rtpnc.epa.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-10-11T23:59:59,22890968153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fraser.epa.gov,No,Yes,2,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18129395886;18168779440,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fs-ert-dev.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18254650371,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fs-ert-qa.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18254650371,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fs.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gaftp-vip.epa.gov,No,Yes,1,1,2025-09-12T00:00:00,2026-04-24T23:59:59,20965212194,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gaftp.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18498038228,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gcxapps.epa.gov,No,Yes,4,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18385675744;18360365434;18360349377;18360205724,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gecko.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18360328720;18360230007,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecure.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274378249,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecureprd1.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274378249,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecureprd2.epa.gov,No,Yes,2,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18442073857;18274130086,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecureprd4.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274339782,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecurestg1.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274365853,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecurestg2.epa.gov,No,Yes,2,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274327195;18360241330,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
geosecurestg3.epa.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-04-24T23:59:59,18274332683,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ghgdata-rtp-vip.epa.gov,No,Yes,1,1,2025-05-14T00:00:00,2026-04-24T23:59:59,18399668781,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ghgdata.epa.gov,No,Yes,2,1,2025-05-14T00:00:00,2026-04-24T23:59:59,18399668781;18520868720,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ghgreporting-rtp-vip.epa.gov,No,Yes,2,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18440823229;18517303388,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ghgreporting-wjc-vip.epa.gov,No,Yes,2,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18440823229;18517303388,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ghgreporting.epa.gov,No,Yes,3,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18440823229;18517303388;18520868720,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gispub.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18254897361,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gisstg.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18254907788,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gitlab.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520795526,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
govchat.epa.gov,No,Yes,1,1,2025-05-08T00:00:00,2026-04-24T23:59:59,18288331041,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
greenterror.rtpnc.epa.gov,No,Yes,1,1,2025-11-05T00:00:00,2026-10-11T23:59:59,22234006442,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gyrfalcon.rtpnc.epa.gov,No,Yes,1,1,2025-10-09T00:00:00,2026-10-11T23:59:59,21600618657,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
halo.rtpnc.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-11T23:59:59,22041872422,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hawc.epa.gov,No,Yes,1,1,2025-05-15T00:00:00,2026-04-24T23:59:59,18422870579,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcd.rtpnc.epa.gov,No,Yes,1,1,2025-10-23T00:00:00,2026-10-11T23:59:59,21947279396,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hero.epa.gov,No,Yes,3,1,2025-04-30T00:00:00,2026-04-24T23:59:59,22231200338;18148847104;18150469257,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
heron.epa.gov,Yes,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,22311024803;20178431498,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
heron.rtnccad.epa.gov,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,22311024803;20178431498,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
heronet.epa.gov,No,Yes,1,1,2025-11-05T00:00:00,2026-04-24T23:59:59,22231200338,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
heronetnext.epa.gov,No,Yes,2,1,2025-05-13T00:00:00,2026-04-24T23:59:59,22231200338;18385674991,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
heronext.epa.gov,No,Yes,2,1,2025-05-13T00:00:00,2026-04-24T23:59:59,22231200338;18385674991,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hfc-ods-reporting.epa.gov,Yes,Yes,2,1,2026-02-14T16:20:38,2026-05-15T16:20:37,24409468967;24409443367,"C=US, O=Let's Encrypt, CN=R13"
honda.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18498035487,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibis.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382907064,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icamauth.epa.gov,Yes,Yes,1,1,2025-12-20T00:00:00,2026-06-20T23:59:59,23245541479,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
icis.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443840962,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisairrpttest.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18444009709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisairtestnode.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18444009709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisdashboard.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443840962,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisprodnode.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443840962,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisreportsxi.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443840962,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisreportsxidev.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443993827,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisscan.epa.gov,No,Yes,1,1,2025-10-10T00:00:00,2026-04-24T23:59:59,21620251796,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisstage.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443993827,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icisstagenode.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443993827,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icistest.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18444009709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iciswsprod.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443840962,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iciswsstage.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18443993827,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iciswstest.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18444009709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icras.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18145646928,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icrasprd.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18145646928,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icrasstg.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18145643573,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idrisi.epa.gov,No,Yes,1,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18360390029,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
inspectorprd.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18146529229,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch.epa.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-04-24T23:59:59,18579676586,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch1.epa.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-04-24T23:59:59,18579676586,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch1.rtpnc.epa.gov,No,Yes,1,1,2025-10-30T00:00:00,2026-10-11T23:59:59,22108204899,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch2.epa.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-04-24T23:59:59,18579676586,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch2.rtpnc.epa.gov,No,Yes,1,1,2025-10-30T00:00:00,2026-10-11T23:59:59,22108204899,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
intrasearch3.rtpnc.epa.gov,No,Yes,1,1,2025-10-30T00:00:00,2026-10-11T23:59:59,22108204899,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
