domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
hotline.faa.gov,Yes,Yes,1,1,2025-01-16T00:00:00,2026-01-27T23:59:59,16269351374,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iacra-dev.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19422132706,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iacra-preprod.faa.gov,Yes,Yes,1,1,2025-04-15T00:00:00,2026-04-17T23:59:59,17866962412,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iacra-staging1.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19422528510,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iacra-test.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19422268949,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iacra-uat.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19422391940,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iacra.faa.gov,Yes,Yes,1,1,2025-08-21T00:00:00,2026-08-26T23:59:59,20485490686,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iacratraining.faa.gov,Yes,Yes,2,1,2024-08-27T00:00:00,2026-09-11T23:59:59,14324828393;20573283336,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iactdcdndb802.act.faa.gov,Yes,Yes,1,1,2024-10-24T00:00:00,2025-10-23T23:59:59,15068322846,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcdndb804.act.faa.gov,Yes,Yes,1,1,2025-01-17T00:00:00,2026-01-22T23:59:59,16286593139,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcdndb807.faa.gov,Yes,Yes,1,1,2025-01-14T00:00:00,2026-01-23T23:59:59,16227626045,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcdvww804.faa.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-18T23:59:59,16858992868,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpaap547.dcs.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-13T23:59:59,16695298608,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpaap560.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19427153325,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpnap051.ad.faa.gov,No,Yes,2,1,2024-10-22T00:00:00,2026-09-11T23:59:59,15044178589;20503027581,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpnap052.ad.faa.gov,Yes,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20503037913,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpnap053.ad.faa.gov,Yes,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20503038438,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpnap054.ad.faa.gov,Yes,Yes,1,1,2025-02-25T00:00:00,2026-03-28T23:59:59,16856567220,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpncs004.ad.faa.gov,No,Yes,1,1,2025-01-27T00:00:00,2026-02-03T23:59:59,16418085866,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpndb040.ad.faa.gov,No,Yes,1,1,2025-01-27T00:00:00,2026-02-03T23:59:59,16418085866,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpndb041.ad.faa.gov,No,Yes,1,1,2025-01-27T00:00:00,2026-02-03T23:59:59,16418085866,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpndb042.ad.faa.gov,No,Yes,1,1,2025-01-27T00:00:00,2026-02-03T23:59:59,16418085866,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvap938.act.faa.gov,Yes,Yes,1,1,2025-05-29T00:00:00,2026-06-29T23:59:59,18691693860,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvap965.faa.gov,Yes,Yes,1,1,2025-07-03T00:00:00,2026-07-02T23:59:59,19426755354,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvdb023.ad.faa.gov,Yes,Yes,1,1,2025-01-13T00:00:00,2026-01-12T23:59:59,16202803839,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvdb023.faa.gov,No,Yes,1,1,2025-01-13T00:00:00,2026-01-12T23:59:59,16202803839,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvdb033.ad.faa.gov,Yes,Yes,1,1,2024-09-24T00:00:00,2025-10-24T23:59:59,14672120679,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvdb036.ad.faa.gov,Yes,Yes,1,1,2024-09-04T00:00:00,2025-10-03T23:59:59,14428271617,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvdb505.act.faa.gov,Yes,Yes,1,1,2024-10-10T00:00:00,2025-10-23T23:59:59,14876288772,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvsc019.ad.faa.gov,Yes,Yes,1,1,2025-01-27T00:00:00,2026-02-03T23:59:59,16418085866,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdcpvww045.ad.faa.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-29T23:59:59,19374031592,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdctndb837.faa.gov,Yes,Yes,1,1,2024-11-20T00:00:00,2025-12-02T23:59:59,15434989334,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactdctvap877.faa.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-25T23:59:59,16858990820,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iactregpq1.avs.faa.gov,Yes,Yes,1,1,2024-11-26T00:00:00,2025-12-10T23:59:59,15508756131,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamccepasv503.faa.gov,Yes,Yes,2,1,2024-08-08T00:00:00,2026-09-02T23:59:59,14047759183;20480585688,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamccepasv504.faa.gov,Yes,Yes,2,1,2024-08-08T00:00:00,2026-09-02T23:59:59,14047947661;20480585565,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamccepasv505.faa.gov,Yes,Yes,1,1,2024-08-08T00:00:00,2025-09-02T23:59:59,14048530355,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcdnap508.amc.faa.gov,Yes,Yes,1,1,2024-09-27T00:00:00,2025-10-28T23:59:59,14709251475,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcdvww251.ad.faa.gov,Yes,Yes,1,1,2025-07-16T00:00:00,2026-07-15T23:59:59,19710116115,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpncs005.ad.faa.gov,Yes,Yes,1,1,2024-10-07T00:00:00,2025-11-05T23:59:59,14836461124,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpndb013.ad.faa.gov,No,Yes,1,1,2024-10-07T00:00:00,2025-11-05T23:59:59,14836461124,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpndb014.ad.faa.gov,No,Yes,1,1,2024-10-07T00:00:00,2025-11-05T23:59:59,14836461124,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvap019.ad.faa.gov,Yes,Yes,1,1,2025-02-13T00:00:00,2026-02-18T23:59:59,16718967679,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvap054.ad.faa.gov,No,Yes,1,1,2024-11-18T00:00:00,2025-11-20T23:59:59,15411467079,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvap211.ad.faa.gov,Yes,Yes,1,1,2024-12-27T00:00:00,2026-01-06T23:59:59,15908455384,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvap218.ad.faa.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-01-13T23:59:59,16094542424,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvap541.amc.faa.gov,Yes,Yes,1,1,2024-08-20T00:00:00,2025-09-18T23:59:59,14220830766,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb005.ad.faa.gov,Yes,Yes,1,1,2024-09-30T00:00:00,2025-10-30T23:59:59,14748033114,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb007.ad.faa.gov,Yes,Yes,1,1,2025-01-24T00:00:00,2026-01-23T23:59:59,16378490171,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb008.ad.faa.gov,Yes,Yes,1,1,2024-11-26T00:00:00,2025-11-25T23:59:59,15508429075,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb015.ad.faa.gov,Yes,Yes,1,1,2024-09-24T00:00:00,2025-10-24T23:59:59,14672120498,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb252.ad.faa.gov,Yes,Yes,1,1,2025-05-12T00:00:00,2026-05-11T23:59:59,18369775767,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb313.ad.faa.gov,Yes,Yes,1,1,2024-09-30T00:00:00,2025-10-30T23:59:59,14746928813,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvdb503.amc.faa.gov,Yes,Yes,1,1,2024-10-10T00:00:00,2025-10-23T23:59:59,14876500098,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvsv001.ad.faa.gov,Yes,Yes,1,1,2025-02-13T00:00:00,2026-02-18T23:59:59,16718996333,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvww301.ad.faa.gov,No,Yes,1,1,2025-07-22T00:00:00,2026-08-04T23:59:59,19833688678,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdcpvww328.ad.faa.gov,No,Yes,1,1,2025-07-22T00:00:00,2026-08-04T23:59:59,19833738047,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvap316.ad.faa.gov,Yes,Yes,1,1,2024-10-04T00:00:00,2025-10-03T23:59:59,14798132195,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvdb004.amc.faa.gov,Yes,Yes,2,1,2024-09-23T00:00:00,2026-09-23T23:59:59,20591916352;14659549629,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvdb264.ad.faa.gov,Yes,Yes,1,1,2024-09-04T00:00:00,2025-09-03T23:59:59,14426573955,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvdb382.ad.faa.gov,Yes,Yes,2,1,2024-09-04T00:00:00,2026-09-04T23:59:59,20570495953;14426522050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvdb383.ad.faa.gov,Yes,Yes,2,1,2024-09-04T00:00:00,2026-09-04T23:59:59,14426557896;20570220976,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdctvww004.ad.faa.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-01-13T23:59:59,16095268784,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdmpsmrd-test.faa.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-24T23:59:59,19230689173,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcdmpsmrd.faa.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-25T23:59:59,19232258385,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd05.ad.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-12T23:59:59,15172621166,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd05.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15224817504,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd2.ad.faa.gov,Yes,Yes,1,1,2024-10-31T00:00:00,2025-11-12T23:59:59,15162213809,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd2.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15224716132,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd3.ad.faa.gov,Yes,Yes,1,1,2024-10-31T00:00:00,2025-11-12T23:59:59,15162223835,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvd3.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15224745015,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq1.ad.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-12T23:59:59,15172609823,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq1.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15224878135,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq2.ad.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-12T23:59:59,15172601792,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq2.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15224957605,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq3.ad.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-12T23:59:59,15171605571,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq3.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15225021647,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq4.ad.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-12T23:59:59,15171521872,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iamcregvq4.avs.faa.gov,Yes,Yes,1,1,2024-11-05T00:00:00,2025-11-12T23:59:59,15225171565,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
icets-test.avs.faa.gov,Yes,Yes,1,1,2024-11-21T00:00:00,2025-11-26T23:59:59,15446974196,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
icets.avs.faa.gov,Yes,Yes,1,1,2024-10-17T00:00:00,2025-10-21T23:59:59,14976411227,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
identity-dev.myaccess.faa.gov,No,Yes,11,2,2025-02-06T00:00:00,2026-02-05T23:59:59,16696060061;20422414119;20573520127;17746776845;19533105214;16955120835;16938150628;20203383763;18292840122;17607988926;16563206814,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018"
identity-stage.myaccess.faa.gov,No,Yes,8,1,2025-03-14T00:00:00,2026-03-13T23:59:59,20422414119;20573520127;17746776845;19533105214;17107819966;20203383763;18292840122;17607988926,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
identity.myaccess.faa.gov,No,Yes,6,2,2025-05-07T00:00:00,2026-05-06T23:59:59,20422414119;20573520127;19533105214;18271540150;20203383763;18292840122,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idms.amc.faa.gov,Yes,Yes,2,1,2024-08-20T00:00:00,2026-07-18T23:59:59,19080939644;14221069865,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
idms.faa.gov,Yes,Yes,1,1,2025-04-21T00:00:00,2026-05-22T23:59:59,17968018665,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idmsdev.faa.gov,Yes,Yes,1,1,2024-10-08T00:00:00,2025-11-08T23:59:59,14848585841,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idmsdevc.ash.faa.gov,No,Yes,1,1,2024-10-08T00:00:00,2025-11-08T23:59:59,14848585841,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idmstest.faa.gov,Yes,Yes,2,1,2025-01-15T00:00:00,2026-04-17T23:59:59,16249806187;17181074998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idmstestc.ash.faa.gov,No,Yes,1,1,2025-03-17T00:00:00,2026-04-17T23:59:59,17181074998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idrac.paveair.faa.gov,Yes,Yes,1,1,2025-04-09T00:00:00,2026-04-08T23:59:59,17740045667,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ietp.secure-ose.faa.gov,Yes,Yes,1,1,2025-02-11T00:00:00,2026-02-25T23:59:59,16680927968,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ifpa-cloud.faa.gov,Yes,Yes,3,1,2025-01-23T00:00:00,2026-01-22T23:59:59,16770270628;16519228831;16375556565,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ifpa-esc.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-04T23:59:59,16697076727,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ifpa-ws.faa.gov,Yes,Yes,3,1,2024-08-05T00:00:00,2026-09-04T23:59:59,20507728218;20297254737;14008465102,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ifpa.escdr.faa.gov,Yes,Yes,1,1,2025-03-06T00:00:00,2026-04-03T23:59:59,16952643532,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ifpa.faa.gov,Yes,Yes,1,1,2025-05-01T00:00:00,2026-05-21T23:59:59,18166498594,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
igia.faa.gov,Yes,Yes,1,1,2025-01-22T00:00:00,2026-02-18T23:59:59,16370064298,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
igo.amc.faa.gov,Yes,Yes,1,1,2025-04-01T00:00:00,2026-04-03T23:59:59,17560301134,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
igo.faa.gov,Yes,Yes,1,1,2025-04-01T00:00:00,2026-04-03T23:59:59,17560179692,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
igo2.faa.gov,Yes,Yes,1,1,2025-06-16T00:00:00,2026-06-17T23:59:59,19055109210,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iiq.faa.gov,Yes,Yes,1,1,2025-06-30T00:00:00,2026-07-15T23:59:59,19350845800,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
iiqtest.faa.gov,Yes,Yes,2,1,2024-09-03T00:00:00,2025-10-26T23:59:59,14413694375;14685937805,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
images.wcams-static-test.faa.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-10T23:59:59,17048490360,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
images.wcams-static.faa.gov,Yes,Yes,2,1,2025-04-01T00:00:00,2026-04-30T23:59:59,17550464062;17552308367,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
imageserverarcgis.eim.faa.gov,No,Yes,1,1,2025-03-18T00:00:00,2026-04-17T23:59:59,17212919216,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
importer.wcams-internal-dev.faa.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-11T23:59:59,17041491281,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
importer.wcams-internal-test.faa.gov,Yes,Yes,1,1,2025-03-13T00:00:00,2026-04-12T23:59:59,17077246071,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
importer.wcams-internal.faa.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-10T23:59:59,17045813039,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
incidentdata.faa.gov,Yes,Yes,1,1,2025-03-10T00:00:00,2026-03-24T23:59:59,16975800403,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
incidentreporting.faa.gov,No,Yes,1,1,2025-02-05T00:00:00,2026-03-08T23:59:59,16541543597,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
inet.atctraining.faa.gov,Yes,Yes,1,1,2024-09-06T00:00:00,2025-09-10T23:59:59,14453500937,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
inet.faa.gov,No,Yes,1,1,2024-09-06T00:00:00,2025-09-10T23:59:59,14453500937,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
internal-api-beta.faa.gov,Yes,Yes,1,1,2025-03-28T00:00:00,2026-04-06T23:59:59,17466337727,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
internal-api-dev.faa.gov,Yes,Yes,2,1,2024-08-06T00:00:00,2026-09-03T23:59:59,20161936673;14017810865,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
internal-api-stage.faa.gov,Yes,Yes,2,1,2024-08-06T00:00:00,2026-09-03T23:59:59,20161935500;14017795368,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
internal-api.faa.gov,Yes,Yes,1,1,2025-04-08T00:00:00,2026-04-22T23:59:59,17724124316,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
intersight.secure-ose.faa.gov,Yes,Yes,2,1,2024-09-11T00:00:00,2026-09-11T23:59:59,14513544386;20568031409,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
invicti.ad.faa.gov,No,Yes,1,1,2024-12-27T00:00:00,2026-01-06T23:59:59,15908455384,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
invicti.ash.faa.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-03-06T23:59:59,16486416483,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ioeaaa.faa.gov,No,Yes,15,3,2024-10-12T00:00:00,2025-12-06T23:59:59,16696060061;15801046481;14895207863;15326898377;20422414119;20573520127;15326887066;17746776845;15640239070;19533105214;16955120835;16938150628;20203383763;18292840122;17607988926,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018"
ip-0A16AA0E.ad.faa.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-01-07T23:59:59,16098168207,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ip-0A1B25C8.ad.faa.gov,Yes,Yes,1,1,2025-07-08T00:00:00,2026-08-08T23:59:59,19533323711,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ip-0A1B25CB.ad.faa.gov,Yes,Yes,1,1,2025-07-08T00:00:00,2026-08-05T23:59:59,19531145263,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ip-0A1B25F0.ad.faa.gov,Yes,Yes,1,1,2025-07-08T00:00:00,2026-08-05T23:59:59,19533324944,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ip-0A1B2D14.ad.faa.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-11T23:59:59,18825186349,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ip-0A1B2D19.ad.faa.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-11T23:59:59,18825205643,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
